"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US16015","Boise County, Idaho","3038","255","113","85","494","125","973","142","32","29","6","11","1366","183","0","16","41","39","13","11",
"0500000US16017","Bonner County, Idaho","17388","501","3876","352","1946","270","5517","460","498","107","0","24","5341","396","13","21","146","71","51","46",
"0500000US16019","Bonneville County, Idaho","36402","471","19757","620","982","149","14058","536","389","116","76","40","944","176","12","18","104","46","80","44",
"0500000US16021","Boundary County, Idaho","4101","245","1344","196","254","113","1049","197","38","38","0","18","1399","233","0","18","7","10","10","16",
"0500000US16023","Butte County, Idaho","1028","106","9","11","207","59","428","79","81","29","10","10","282","67","0","11","11","14","0","11",
"0500000US16025","Camas County, Idaho","465","67","1","4","112","41","178","51","8","7","0","11","139","46","6","9","12","12","9","15",
"0500000US16027","Canyon County, Idaho","64514","740","38195","995","1794","224","19826","910","1138","223","49","57","2812","310","0","27","510","152","190","99",
"0500000US16029","Caribou County, Idaho","2683","112","1550","130","396","89","512","116","49","28","0","16","139","57","0","16","37","30","0","16",
"0500000US16031","Cassia County, Idaho","7744","161","2182","211","418","116","4291","249","186","65","9","11","561","136","0","21","32","25","65","47",
"0500000US16033","Clark County, Idaho","282","63","10","13","91","31","65","39","14","14","0","11","66","39","0","11","24","24","12","21",
"0500000US16035","Clearwater County, Idaho","3560","223","61","42","367","85","1317","173","457","106","0","16","1318","122","0","16","36","18","4","7",
"0500000US16037","Custer County, Idaho","1783","126","31","30","249","80","719","133","30","25","15","14","718","107","0","11","21","21","0","11",
"0500000US16039","Elmore County, Idaho","9682","295","5068","355","320","105","3444","380","110","68","15","23","614","128","4","8","85","64","22","21",
"0500000US16041","Franklin County, Idaho","4241","128","1427","187","1592","171","668","159","202","67","36","37","265","83","5","8","44","29","2","3",
"0500000US16043","Fremont County, Idaho","4539","188","1136","147","1151","151","1237","173","256","80","9","12","677","151","0","18","67","44","6","10",
"0500000US16045","Gem County, Idaho","6400","207","2130","229","595","152","2510","262","191","83","0","18","883","194","6","9","77","60","8","14",
"0500000US16047","Gooding County, Idaho","5433","191","1193","198","355","125","3091","240","131","73","0","18","559","128","0","18","95","56","9","11",
"0500000US16049","Idaho County, Idaho","6523","267","68","26","697","119","2375","251","668","149","0","18","2631","244","0","18","81","45","3","4",
"0500000US16051","Jefferson County, Idaho","8175","218","3301","330","1338","211","2374","280","268","86","22","20","752","166","0","21","120","57","0","21",
"0500000US16053","Jerome County, Idaho","7686","131","2246","225","589","160","3927","260","269","77","7","10","576","115","0","21","70","62","2","4",
"0500000US16055","Kootenai County, Idaho","55807","648","28615","869","1757","278","19859","904","444","137","0","27","4521","389","33","35","486","185","92","62",
"0500000US16057","Latah County, Idaho","15069","250","4375","365","446","85","8022","406","463","94","0","24","1611","171","0","24","127","58","25","17",
"0500000US16059","Lemhi County, Idaho","3868","142","133","67","518","133","1464","192","106","53","0","16","1552","189","0","16","63","53","32","33",
"0500000US16061","Lewis County, Idaho","1657","60","43","14","127","35","781","58","268","36","0","11","405","51","0","11","30","14","3","4",
"0500000US16063","Lincoln County, Idaho","1608","89","338","54","139","43","704","78","74","36","3","5","299","69","0","16","50","29","1","3",
"0500000US16065","Madison County, Idaho","10376","355","5350","294","509","122","3794","370","70","42","10","13","520","121","0","24","81","47","42","40",
"0500000US16067","Minidoka County, Idaho","7104","153","1138","168","327","98","4897","226","255","66","3","12","426","118","3","5","48","39","7","11",
"0500000US16069","Nez Perce County, Idaho","16159","266","7809","368","441","108","5914","426","570","127","0","24","1247","192","5","6","141","55","32","28",
"0500000US16071","Oneida County, Idaho","1657","81","58","35","875","105","353","75","112","45","0","11","128","59","0","11","67","40","64","46",
"0500000US16073","Owyhee County, Idaho","3888","137","386","121","241","69","2320","186","195","49","0","18","551","114","0","18","148","63","47","39",
"0500000US16075","Payette County, Idaho","8218","226","2993","287","347","124","3627","302","208","95","0","21","803","159","0","21","219","115","21","23",
"0500000US16077","Power County, Idaho","2543","155","926","197","237","70","989","206","88","48","4","6","172","69","7","10","120","83","0","16",
"0500000US16079","Shoshone County, Idaho","5796","173","3051","208","76","38","1582","158","120","78","0","18","917","137","0","18","34","29","16","21",
"0500000US16081","Teton County, Idaho","3558","275","98","55","1225","253","1153","218","166","76","16","24","786","197","30","36","84","82","0","18",
"0500000US16083","Twin Falls County, Idaho","28581","417","13824","452","1241","210","11441","562","661","144","4","6","1161","187","18","25","145","57","86","64",
"0500000US16085","Valley County, Idaho","3240","346","79","61","790","164","1043","203","90","61","0","16","1204","213","0","16","34","27","0","16",
"0500000US16087","Washington County, Idaho","3897","162","1265","174","240","72","1654","171","76","32","0","16","496","105","0","16","136","62","30","21",
"0500000US17001","Adams County, Illinois","26866","410","16901","423","1779","236","7585","417","43","61","0","26","351","93","5","9","115","46","87","53",
"0500000US17003","Alexander County, Illinois","2826","198","1084","111","495","95","1069","132","2","4","0","15","124","52","0","15","5","7","47","51",
"0500000US17005","Bond County, Illinois","6230","223","3066","212","1749","165","1051","190","108","58","0","17","239","74","0","17","17","17","0","17",
"0500000US17007","Boone County, Illinois","18162","375","14859","406","1246","214","1792","257","84","50","0","26","65","45","0","26","45","45","71","76",
"0500000US17009","Brown County, Illinois","2124","163","992","127","454","109","591","98","6","10","0","15","61","35","0","15","4","7","16","24",
"0500000US17011","Bureau County, Illinois","14111","202","10551","249","1749","132","1441","155","99","41","0","23","128","38","4","5","89","37","50","37",
"0500000US17013","Calhoun County, Illinois","2052","98","480","60","1009","97","399","67","0","15","0","15","148","46","0","15","12","10","4","5",
"0500000US17015","Carroll County, Illinois","6531","218","3872","196","1507","128","837","114","19","16","0","17","282","68","0","17","10","12","4","6",
"0500000US17017","Cass County, Illinois","5205","145","3274","195","665","98","1137","149","1","3","0","17","67","41","0","17","18","18","43","35",
"0500000US17019","Champaign County, Illinois","79624","881","50582","900","3143","239","24847","884","139","91","8","12","179","69","70","74","463","182","193","79",
"0500000US17021","Christian County, Illinois","14089","373","9609","368","1628","164","2498","276","8","11","0","23","251","62","1","3","64","41","30","24",
"0500000US17023","Clark County, Illinois","6689","198","3274","196","1686","166","1226","149","42","36","0","17","408","105","0","17","24","20","29","29",
"0500000US17025","Clay County, Illinois","5410","211","2405","199","1601","133","1086","157","15","24","0","17","273","73","0","17","30","27","0","17",
"0500000US17027","Clinton County, Illinois","13944","341","8054","339","2282","209","3075","275","62","43","0","23","256","86","5","8","132","49","78","44",
"0500000US17029","Coles County, Illinois","21017","374","11983","449","1369","180","7308","476","19","20","60","63","131","47","13","14","59","43","75","39",
"0500000US17031","Cook County, Illinois","1937060","4842","1656732","4945","17334","836","232916","3087","3149","415","275","95","554","155","226","95","11260","676","14614","769",
"0500000US17033","Crawford County, Illinois","7644","210","4500","186","1477","156","1399","178","10","11","24","21","207","67","0","17","25","24","2","3",
"0500000US17035","Cumberland County, Illinois","4230","163","1674","125","1534","163","730","127","19","19","0","17","245","72","0","17","20","20","8","11",
"0500000US17037","DeKalb County, Illinois","37374","688","28232","730","2111","203","6532","512","109","52","0","26","171","55","0","26","150","63","69","47",
"0500000US17039","De Witt County, Illinois","6746","172","4642","227","1004","125","891","139","31","24","0","17","74","52","0","17","51","47","53","39",
"0500000US17041","Douglas County, Illinois","7534","160","4453","224","1001","160","1681","177","8","12","151","44","137","55","0","17","88","37","15","17",
"0500000US17043","DuPage County, Illinois","337003","1264","294411","1510","2150","277","38099","1237","139","62","19","22","184","95","32","26","919","199","1050","161",
"0500000US17045","Edgar County, Illinois","7912","186","4404","245","1485","142","1668","222","0","17","0","17","252","76","0","17","61","38","42","27",
"0500000US17047","Edwards County, Illinois","2747","91","1560","93","527","78","493","80","14","13","0","15","120","42","5","7","28","18","0","15",
"0500000US17049","Effingham County, Illinois","13386","224","7035","296","2362","180","3450","269","19","20","0","23","419","80","10","15","78","51","13","13",
"0500000US17051","Fayette County, Illinois","7981","172","3865","207","2394","214","1165","153","10","11","9","13","470","98","6","9","38","25","24","21",
"0500000US17053","Ford County, Illinois","5611","177","3711","142","860","85","936","136","45","24","0","17","34","17","10","13","7","11","8","13",
"0500000US17055","Franklin County, Illinois","16243","323","7065","337","1337","136","7427","327","7","8","3","5","287","81","0","23","62","41","55","33",
"0500000US17057","Fulton County, Illinois","14501","261","9686","299","2020","161","2330","233","5","7","0","23","277","59","0","23","106","48","77","31",
"0500000US17059","Gallatin County, Illinois","2351","97","1293","104","527","87","507","81","0","15","0","15","24","15","0","15","0","15","0","15",
"0500000US17061","Greene County, Illinois","5689","145","3449","164","934","123","880","135","16","16","0","17","387","89","0","17","16","17","7","11",
"0500000US17063","Grundy County, Illinois","18408","339","15093","363","1031","128","2025","246","30","17","0","26","30","20","0","26","143","85","56","66",
"0500000US17065","Hamilton County, Illinois","3499","147","1479","155","1192","147","590","128","0","15","21","32","167","66","0","15","9","11","41","40",
"0500000US17067","Hancock County, Illinois","7983","172","4259","186","1163","141","2194","179","43","22","0","17","177","57","2","3","115","46","30","21",
"0500000US17069","Hardin County, Illinois","1731","133","778","112","421","78","454","78","4","6","0","11","68","31","4","6","0","11","2","3",
"0500000US17071","Henderson County, Illinois","3116","122","2002","150","792","105","213","73","58","30","0","15","46","29","0","15","5","6","0","15",
