"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US36053","Madison County, New York","25218","444","10331","601","3672","340","3609","381","5187","459","522","150","1463","202","7","8","329","85","98","58",
"0500000US36055","Monroe County, New York","314727","1160","239112","2107","7403","630","57195","1561","5314","510","118","73","1373","217","68","53","1944","332","2200","390",
"0500000US36057","Montgomery County, New York","18918","389","8775","453","1409","221","2146","278","4768","333","187","77","1025","143","55","47","463","131","90","44",
"0500000US36059","Nassau County, New York","454771","1355","277843","2801","9911","735","28796","1410","132438","2475","108","90","544","180","771","263","2416","428","1944","491",
"0500000US36061","New York County, New York","772601","4457","374220","5363","15717","1062","204920","4152","126451","3515","567","379","721","309","736","335","22098","1578","27171","1449",
"0500000US36063","Niagara County, New York","90982","763","68773","1039","4947","418","10785","690","4162","419","60","32","1091","214","46","55","620","170","498","175",
"0500000US36065","Oneida County, New York","92944","701","53807","904","6452","556","14312","862","13378","638","349","119","2845","340","23","37","1260","276","518","168",
"0500000US36067","Onondaga County, New York","192785","871","134614","1411","6671","485","38133","1311","7108","539","757","287","1731","276","101","117","2154","331","1516","327",
"0500000US36069","Ontario County, New York","47080","556","27376","785","6310","513","7499","566","3282","383","313","91","1377","195","75","44","714","240","134","51",
"0500000US36071","Orange County, New York","135140","946","63906","1451","9102","801","19223","1144","38769","1190","231","134","2202","347","271","120","944","240","492","195",
"0500000US36073","Orleans County, New York","16201","301","6538","348","3765","342","2103","298","2375","302","67","41","993","156","37","30","301","91","22","17",
"0500000US36075","Oswego County, New York","47203","533","19379","649","9648","554","6942","602","5285","447","504","218","4144","410","47","39","1063","200","191","70",
"0500000US36077","Otsego County, New York","22305","426","4583","399","3678","315","2886","336","7477","401","209","89","2970","274","34","25","383","102","85","47",
"0500000US36079","Putnam County, New York","34903","453","3559","380","2158","304","7412","500","20556","788","25","29","696","192","37","28","345","122","115","83",
"0500000US36081","Queens County, New York","816859","2540","609274","3760","22796","1365","68833","2068","93514","2489","256","82","324","135","641","187","8441","687","12780","1009",
"0500000US36083","Rensselaer County, New York","66088","654","32596","917","5708","447","9921","663","13735","688","60","60","2882","420","84","52","848","280","254","116",
"0500000US36085","Richmond County, New York","170000","956","145856","1457","3790","574","10101","840","7368","730","41","44","220","101","442","141","654","262","1528","366",
"0500000US36087","Rockland County, New York","102579","671","85811","1066","1668","263","10572","667","2660","412","43","48","243","96","193","104","623","282","766","178",
"0500000US36089","St. Lawrence County, New York","41399","501","14198","668","5066","492","5585","577","10563","566","168","98","4762","413","16","17","609","137","432","183",
"0500000US36091","Saratoga County, New York","98409","835","57181","1273","10802","757","13507","954","12890","759","331","186","2405","396","57","40","889","231","347","151",
"0500000US36093","Schenectady County, New York","63964","608","44828","994","2981","465","10358","719","3947","367","44","41","555","145","231","100","432","151","588","257",
"0500000US36095","Schoharie County, New York","12283","269","828","155","2003","206","2056","186","5323","333","113","35","1693","205","22","14","223","75","22","14",
"0500000US36097","Schuyler County, New York","7446","264","1274","146","2122","265","1260","162","1377","162","352","103","813","149","5","6","188","74","55","39",
"0500000US36099","Seneca County, New York","13622","270","5820","296","2716","225","2138","283","1546","183","350","76","684","132","7","9","259","100","102","61",
"0500000US36101","Steuben County, New York","39165","425","20629","672","5167","339","5503","457","2376","236","1163","146","3394","282","20","17","790","144","123","50",
"0500000US36103","Suffolk County, New York","510686","1627","208319","2550","18293","1051","41643","1751","233928","2853","404","151","2514","368","1121","284","2613","496","1851","462",
"0500000US36105","Sullivan County, New York","29895","750","1415","262","4964","474","5378","471","15079","726","167","95","2227","295","6","8","540","172","119","86",
"0500000US36107","Tioga County, New York","20312","323","6231","403","2928","358","2513","328","5740","452","698","153","1677","240","64","74","385","126","76","72",
"0500000US36109","Tompkins County, New York","42984","487","20481","793","5277","501","10505","699","3090","424","526","229","1953","306","106","58","723","241","323","129",
"0500000US36111","Ulster County, New York","72265","885","15190","721","9289","659","9920","852","32980","1142","145","119","3464","485","252","130","868","231","157","129",
"0500000US36113","Warren County, New York","29782","416","13143","591","3954","358","4412","480","6415","499","77","59","1303","217","128","108","250","82","100","69",
"0500000US36115","Washington County, New York","24235","458","5718","455","3330","317","2787","346","9628","532","176","88","2257","286","30","25","234","80","75","70",
"0500000US36117","Wayne County, New York","37756","449","20284","615","4860","513","5757","520","3728","368","266","89","2074","310","0","31","486","147","301","150",
"0500000US36119","Westchester County, New York","367740","1321","187460","2820","9743","756","43924","1656","118284","2333","57","41","962","269","298","122","3808","548","3204","521",
"0500000US36121","Wyoming County, New York","16152","261","6894","389","2589","312","3030","292","1645","241","111","38","1597","220","3","5","247","74","36","33",
"0500000US36123","Yates County, New York","8882","341","2567","225","2098","203","1953","290","789","132","290","86","970","151","24","19","116","64","75","71",
"0500000US37001","Alamance County, North Carolina","67370","685","27991","1022","3997","409","33457","1266","654","169","0","32","793","165","39","34","84","67","355","127",
"0500000US37003","Alexander County, North Carolina","13761","442","635","221","693","159","10884","575","737","216","0","29","726","231","0","29","13","21","73","57",
"0500000US37005","Alleghany County, North Carolina","4937","237","169","115","806","158","2345","234","967","153","0","21","581","152","26","35","30","24","13","19",
"0500000US37007","Anson County, North Carolina","8266","391","477","130","2269","311","4661","393","651","186","0","25","156","65","46","55","0","25","6","5",
"0500000US37009","Ashe County, North Carolina","11823","537","455","168","1722","288","5540","495","2800","392","0","25","1273","269","0","25","17","29","16","19",
"0500000US37011","Avery County, North Carolina","6481","330","257","73","1112","230","2733","306","1580","215","0","21","749","216","0","21","33","29","17","16",
"0500000US37013","Beaufort County, North Carolina","18972","511","2432","325","5061","417","10766","538","321","137","21","34","173","81","0","29","64","51","134","83",
"0500000US37015","Bertie County, North Carolina","6984","336","189","90","2084","298","4093","407","517","196","0","21","85","70","0","21","5","9","11","19",
"0500000US37017","Bladen County, North Carolina","11386","422","365","130","2588","355","8180","542","59","50","0","25","88","69","0","25","20","27","86","76",
"0500000US37019","Brunswick County, North Carolina","60915","851","1913","288","4762","482","52865","1059","403","140","0","32","286","113","22","20","184","111","480","202",
"0500000US37021","Buncombe County, North Carolina","102921","1473","19845","1045","5144","504","66247","1491","8048","806","9","19","2572","360","279","126","305","117","472","160",
"0500000US37023","Burke County, North Carolina","35195","473","3617","398","2324","385","24751","755","2749","373","0","32","1321","289","40","46","46","33","347","214",
"0500000US37025","Cabarrus County, North Carolina","76880","923","31149","1244","2015","367","42107","1451","782","201","39","49","466","151","13","25","65","81","244","130",
"0500000US37027","Caldwell County, North Carolina","32120","541","4319","540","1820","350","21967","768","2475","364","0","32","1147","283","8","11","84","68","300","108",
"0500000US37029","Camden County, North Carolina","3871","135","213","116","498","135","3055","217","14","21","0","21","37","43","50","68","0","21","4","7",
"0500000US37031","Carteret County, North Carolina","30414","551","792","154","2518","314","26443","601","208","82","0","32","241","99","7","11","39","30","166","83",
"0500000US37033","Caswell County, North Carolina","8507","275","406","170","1809","243","5306","356","356","135","0","25","477","140","0","25","60","72","93","90",
"0500000US37035","Catawba County, North Carolina","64442","630","12463","789","2079","436","46851","1012","1442","283","0","32","914","223","46","44","185","134","462","143",
"0500000US37037","Chatham County, North Carolina","31131","438","9491","576","4237","469","16024","743","432","146","0","32","624","191","108","85","43","31","172","122",
"0500000US37039","Cherokee County, North Carolina","12758","430","209","110","2380","382","8714","520","490","130","22","32","835","205","6","12","76","66","26","26",
"0500000US37041","Chowan County, North Carolina","6216","241","744","203","1511","254","3653","356","140","95","0","21","133","75","0","21","0","21","35","59",
"0500000US37043","Clay County, North Carolina","4892","297","121","59","1299","251","2960","324","167","93","0","21","312","134","0","21","33","37","0","21",
"0500000US37045","Cleveland County, North Carolina","36567","609","7871","694","811","191","26205","804","838","201","0","32","651","200","11","16","17","23","163","80",
"0500000US37047","Columbus County, North Carolina","19185","383","500","202","3765","486","14170","622","433","129","0","32","237","95","0","32","22","22","58","43",
"0500000US37049","Craven County, North Carolina","41004","620","5993","555","4226","656","30018","841","244","91","6","10","298","141","28","40","16","18","175","89",
"0500000US37051","Cumberland County, North Carolina","126745","707","21591","741","4501","462","98522","1017","791","165","38","47","201","87","70","53","95","58","936","214",
"0500000US37053","Currituck County, North Carolina","11108","282","196","94","885","169","9614","366","109","66","0","25","125","76","38","38","7","10","134","68",
"0500000US37055","Dare County, North Carolina","16081","570","319","95","664","160","14972","597","37","37","0","29","9","12","7","12","15","23","58","51",
"0500000US37057","Davidson County, North Carolina","67684","736","11341","912","3167","481","47237","1219","3636","552","53","46","1318","307","83","68","144","100","705","266",
"0500000US37059","Davie County, North Carolina","16468","364","2300","290","675","223","11724","486","964","294","0","29","469","150","10","22","7","12","319","166",
