"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US06039","Madera County, California","42032","718","14406","723","11148","582","10155","651","128","75","0","95","4673","419","4","6","707","201","811","178",
"0500000US06041","Marin County, California","102832","942","73665","963","3368","330","22777","853","119","108","0","95","1863","226","317","155","168","111","555","203",
"0500000US06043","Mariposa County, California","7607","347","608","174","2825","296","1263","292","199","137","0","95","2146","298","28","41","417","181","121","107",
"0500000US06045","Mendocino County, California","34102","585","11494","629","7086","488","5582","578","2090","264","0","95","7168","625","148","79","335","105","199","115",
"0500000US06047","Merced County, California","74079","774","42227","907","3224","327","24983","899","83","62","9","15","1736","265","42","40","1139","183","636","150",
"0500000US06049","Modoc County, California","3947","203","340","126","546","150","589","114","902","142","0","95","1480","197","0","95","52","34","38","47",
"0500000US06051","Mono County, California","5416","484","973","290","1186","285","1306","280","158","139","0","95","1539","281","0","95","254","142","0","95",
"0500000US06053","Monterey County, California","125217","1101","80444","1407","5863","421","31746","1008","186","81","24","37","3145","320","127","77","363","111","3319","485",
"0500000US06055","Napa County, California","49640","661","35920","807","2515","315","9019","630","60","34","0","95","1553","251","67","48","177","88","329","124",
"0500000US06057","Nevada County, California","41561","640","13551","604","15055","613","5302","485","463","135","0","95","6565","416","71","57","532","187","22","31",
"0500000US06059","Orange County, California","987164","2507","718564","3130","9997","630","212418","2730","536","132","46","37","2734","310","521","146","626","130","41722","1295",
"0500000US06061","Placer County, California","130736","793","80963","1261","12350","609","30257","1061","459","123","14","22","5513","541","221","119","683","188","276","118",
"0500000US06063","Plumas County, California","9434","407","552","158","2423","294","1071","221","1823","277","0","95","3419","410","14","22","121","77","11","17",
"0500000US06065","Riverside County, California","672896","2950","503143","3332","21619","968","129389","2255","514","132","18","29","5391","582","262","81","1493","331","11067","642",
"0500000US06067","Sacramento County, California","510976","2189","318764","2799","8263","598","175745","2527","241","95","15","20","3799","381","128","83","1560","318","2461","342",
"0500000US06069","San Benito County, California","16785","279","11458","390","1360","195","2786","307","0","95","0","95","927","171","22","22","61","44","171","97",
"0500000US06071","San Bernardino County, California","598822","2448","451145","3156","19639","1001","102820","1981","356","187","115","82","13727","910","348","143","1813","354","8859","786",
"0500000US06073","San Diego County, California","1064048","3015","644028","3562","35565","1034","328388","3385","1955","276","39","39","11725","677","1155","218","2862","396","38331","1342",
"0500000US06075","San Francisco County, California","338366","1947","212339","2296","3692","389","105082","2024","805","225","12","21","626","191","506","168","3775","502","11529","820",
"0500000US06077","San Joaquin County, California","212902","1240","138173","1645","6854","431","61176","1504","307","111","0","95","3454","399","83","47","1122","223","1733","265",
"0500000US06079","San Luis Obispo County, California","101993","968","72294","1153","7991","530","16452","856","305","146","0","95","3223","408","203","90","391","127","1134","270",
"0500000US06081","San Mateo County, California","256423","1000","182532","1612","4268","473","64354","1439","327","119","30","34","1608","283","154","72","629","181","2521","370",
"0500000US06083","Santa Barbara County, California","141635","983","104514","1305","2911","349","24854","1065","361","127","13","20","1640","259","188","95","243","105","6911","629",
"0500000US06085","Santa Clara County, California","599652","1905","401548","2558","9165","599","178864","2408","675","175","30","28","2447","367","682","181","1027","215","5214","475",
"0500000US06087","Santa Cruz County, California","93834","758","60856","935","8654","478","16427","708","233","76","0","95","5352","460","195","76","847","227","1270","266",
"0500000US06089","Shasta County, California","69147","817","33860","907","6492","454","16661","747","2467","269","38","57","8684","581","24","19","601","167","320","122",
"0500000US06091","Sierra County, California","1328","129","55","44","441","130","132","102","211","71","0","95","434","114","0","95","55","45","0","95",
"0500000US06093","Siskiyou County, California","19782","418","2043","295","1013","177","5267","385","5483","355","10","7","5715","381","16","17","124","62","111","89",
"0500000US06095","Solano County, California","139312","1037","97423","1243","3330","325","34884","1151","118","77","7","10","2344","307","137","78","284","106","785","191",
"0500000US06097","Sonoma County, California","184170","1049","126236","1356","12580","679","34854","1295","371","117","0","95","8229","590","407","141","395","140","1098","252",
"0500000US06099","Stanislaus County, California","164933","1039","115809","1333","4436","361","39170","1200","234","100","0","95","3113","318","65","72","946","200","1160","245",
"0500000US06101","Sutter County, California","31668","347","19732","714","1437","215","9093","610","11","11","0","95","1013","186","8","9","144","80","230","121",
"0500000US06103","Tehama County, California","23810","383","7914","404","4617","335","5664","426","522","111","17","27","4561","398","15","18","414","149","86","56",
"0500000US06105","Trinity County, California","5731","251","512","138","963","175","1171","255","756","189","0","95","2272","252","5","8","42","33","10","17",
"0500000US06107","Tulare County, California","128324","761","89982","957","9338","447","24598","858","281","129","0","95","2398","272","24","25","548","146","1155","236",
"0500000US06109","Tuolumne County, California","22157","512","1951","342","10229","517","3657","365","499","143","0","95","5178","562","2","5","610","209","31","27",
"0500000US06111","Ventura County, California","264982","1014","207950","1390","3274","362","38752","1215","161","75","33","38","1675","253","249","101","270","120","12618","805",
"0500000US06113","Yolo County, California","69860","764","45039","937","2292","267","20492","789","164","77","0","95","1175","217","89","47","150","71","459","152",
"0500000US06115","Yuba County, California","23885","492","12710","533","2385","327","6259","472","114","74","0","95","2055","297","10","17","245","100","107","72",
"0500000US08001","Adams County, Colorado","149508","961","120573","1195","2497","293","25253","1091","37","32","19","23","431","155","16","18","383","124","299","127",
"0500000US08003","Alamosa County, Colorado","5743","311","3331","354","775","147","970","184","178","78","0","92","432","116","17","24","40","26","0","92",
"0500000US08005","Arapahoe County, Colorado","221136","1102","176167","1688","2558","297","40303","1438","178","89","0","92","544","137","54","36","681","188","651","185",
"0500000US08007","Archuleta County, Colorado","3951","375","1189","217","1482","222","434","143","33","35","7","11","715","193","10","15","81","55","0","92",
"0500000US08009","Baca County, Colorado","1675","80","1068","91","448","72","106","36","4","4","0","92","33","16","0","92","16","11","0","92",
"0500000US08011","Bent County, Colorado","1975","232","1414","204","339","74","168","61","0","92","0","92","47","30","0","92","7","9","0","92",
"0500000US08013","Boulder County, Colorado","118545","883","90993","949","3647","342","21490","956","140","77","24","28","1371","208","255","87","443","173","182","103",
"0500000US08014","Broomfield County, Colorado","20841","337","17178","372","88","60","3446","325","0","92","0","92","46","34","0","92","54","35","29","33",
"0500000US08015","Chaffee County, Colorado","7715","327","4011","342","1585","217","919","204","50","44","10","17","949","224","73","48","53","49","65","66",
"0500000US08017","Cheyenne County, Colorado","869","110","458","79","275","64","98","49","0","92","0","92","27","36","0","92","4","6","7","8",
"0500000US08019","Clear Creek County, Colorado","4031","206","2093","216","908","189","526","129","13","22","13","23","356","123","57","57","65","59","0","92",
"0500000US08021","Conejos County, Colorado","3062","162","1387","128","488","101","241","63","64","37","4","6","838","130","3","4","37","23","0","92",
"0500000US08023","Costilla County, Colorado","1325","126","99","47","744","112","81","46","88","42","2","3","244","66","14","20","53","29","0","92",
"0500000US08025","Crowley County, Colorado","1180","161","799","106","293","89","36","20","0","92","0","92","34","24","0","92","14","18","4","7",
"0500000US08027","Custer County, Colorado","1827","174","98","61","979","148","289","106","0","92","16","25","369","103","31","38","45","37","0","92",
"0500000US08029","Delta County, Colorado","12660","315","6474","406","2293","320","1562","249","81","60","256","107","1648","275","18","27","281","109","47","53",
"0500000US08031","Denver County, Colorado","258132","1545","188951","1893","1897","276","62538","1737","206","79","42","32","275","128","118","55","2338","300","1767","292",
"0500000US08033","Dolores County, Colorado","871","87","320","72","207","63","30","25","0","92","0","92","273","69","12","14","20","16","9","13",
"0500000US08035","Douglas County, Colorado","100795","553","84224","810","2327","300","13523","727","13","21","8","14","338","133","54","44","179","83","129","72",
"0500000US08037","Eagle County, Colorado","18362","607","11776","585","773","192","5270","546","70","61","0","92","446","148","14","32","13","21","0","92",
"0500000US08039","Elbert County, Colorado","8175","183","2904","218","4130","248","595","130","11","14","6","8","398","117","0","92","88","41","43","53",
"0500000US08041","El Paso County, Colorado","230620","1262","181946","1726","9164","484","35672","1121","280","105","49","62","1932","255","231","98","883","171","463","134",
"0500000US08043","Fremont County, Colorado","17294","511","11415","547","2133","232","1774","271","13","15","3","4","1611","264","22","22","248","94","75","87",
"0500000US08045","Garfield County, Colorado","20186","512","13722","661","1588","247","3794","446","37","43","113","119","768","171","53","52","83","88","28","32",
"0500000US08047","Gilpin County, Colorado","2442","216","1154","216","509","169","344","125","12","21","0","92","391","117","6","11","26","29","0","92",
"0500000US08049","Grand County, Colorado","5186","406","2923","339","631","189","1122","231","0","92","5","10","499","130","3","5","3","6","0","92",
"0500000US08051","Gunnison County, Colorado","6351","369","3021","282","776","179","1742","279","44","40","58","41","598","138","31","32","81","51","0","92",
"0500000US08053","Hinsdale County, Colorado","322","69","16","15","190","58","47","27","0","92","0","92","67","32","2","3","0","92","0","92",
"0500000US08055","Huerfano County, Colorado","3096","168","1112","162","941","141","402","112","14","16","5","10","439","125","16","19","141","76","26","31",
"0500000US08057","Jackson County, Colorado","736","74","268","53","70","24","144","51","8","10","3","4","229","55","0","92","14","12","0","92",
"0500000US08059","Jefferson County, Colorado","217763","862","172485","1459","4966","368","36186","1240","132","79","0","92","2145","279","314","110","1030","216","505","144",
"0500000US08061","Kiowa County, Colorado","719","86","374","64","263","55","48","24","0","92","2","4","28","18","0","92","4","5","0","92",
