"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US48089","Colorado County, Texas","7577","334","1488","206","1290","270","4630","390","0","28","0","28","103","81","11","20","55","64","0","28",
"0500000US48091","Comal County, Texas","67651","736","9611","665","4489","522","52699","972","6","10","0","35","134","77","159","91","50","49","503","232",
"0500000US48093","Comanche County, Texas","5395","203","1091","194","807","164","3366","233","0","23","0","23","105","47","0","23","24","23","2","3",
"0500000US48095","Concho County, Texas","849","93","244","70","157","57","438","82","1","6","0","15","5","6","0","15","4","7","0","15",
"0500000US48097","Cooke County, Texas","16252","329","3802","362","1676","306","10415","515","0","31","0","31","198","74","42","58","70","51","49","70",
"0500000US48099","Coryell County, Texas","26099","506","5567","534","933","200","18972","721","6","10","0","35","237","100","91","66","76","57","217","114",
"0500000US48101","Cottle County, Texas","571","112","276","71","72","35","223","78","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US48103","Crane County, Texas","1665","97","604","157","17","22","1011","183","0","15","0","15","0","15","15","27","0","15","18","28",
"0500000US48105","Crockett County, Texas","1176","180","655","230","61","68","460","183","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US48107","Crosby County, Texas","1974","98","998","120","76","28","885","111","0","21","0","21","0","21","0","21","12","15","3","6",
"0500000US48109","Culberson County, Texas","702","227","360","172","53","48","256","117","0","15","0","15","0","15","0","15","33","43","0","15",
"0500000US48111","Dallam County, Texas","2373","191","1513","214","47","33","763","184","0","21","0","21","4","6","4","6","38","46","4","6",
"0500000US48113","Dallas County, Texas","971690","2328","349011","4507","9526","845","604007","4371","522","204","0","35","278","120","1629","426","817","231","5900","728",
"0500000US48115","Dawson County, Texas","4154","185","2502","233","169","67","1444","232","0","23","0","23","0","23","5","8","9","9","25","25",
"0500000US48117","Deaf Smith County, Texas","5973","245","3777","351","60","53","1977","309","120","89","0","23","17","20","0","23","22","35","0","23",
"0500000US48119","Delta County, Texas","2095","101","414","77","260","93","1357","139","0","21","0","21","64","49","0","21","0","21","0","21",
"0500000US48121","Denton County, Texas","346809","1350","145416","2159","6976","641","191200","2410","231","114","164","122","384","126","689","220","488","220","1261","282",
"0500000US48123","DeWitt County, Texas","6683","234","1543","227","613","125","4402","312","0","23","0","23","42","31","0","23","13","16","70","67",
"0500000US48125","Dickens County, Texas","684","87","119","39","211","50","278","52","0","15","0","15","49","32","0","15","25","24","2","4",
"0500000US48127","Dimmit County, Texas","3010","239","194","103","32","28","2714","257","0","21","0","21","0","21","0","21","0","21","70","61",
"0500000US48129","Donley County, Texas","1203","98","608","95","34","16","398","94","124","50","0","15","22","18","0","15","0","15","17","23",
"0500000US48131","Duval County, Texas","2992","220","336","133","49","49","2516","239","24","33","0","21","0","21","12","20","25","35","30","53",
"0500000US48133","Eastland County, Texas","7168","368","2516","293","809","179","3626","377","0","23","0","23","192","83","0","23","25","22","0","23",
"0500000US48135","Ector County, Texas","62422","633","21369","1337","2776","624","37279","1389","9","16","0","35","73","64","205","101","323","254","388","214",
"0500000US48137","Edwards County, Texas","474","99","3","5","181","91","283","91","0","15","0","15","7","10","0","15","0","15","0","15",
"0500000US48139","Ellis County, Texas","68852","522","13121","719","3320","351","51558","836","43","41","20","26","125","78","138","97","97","81","430","167",
"0500000US48141","El Paso County, Texas","296341","1452","208904","2289","5826","511","78174","2118","229","123","6","10","291","118","1473","322","351","144","1087","312",
"0500000US48143","Erath County, Texas","16379","429","2941","347","1205","213","11974","455","0","31","0","31","149","66","9","12","46","42","55","37",
"0500000US48145","Falls County, Texas","6009","250","1625","263","699","138","3412","294","90","98","0","23","93","53","32","45","36","46","22","33",
"0500000US48147","Fannin County, Texas","12793","289","2992","329","2055","257","7374","429","0","31","0","31","303","95","0","31","47","41","22","21",
"0500000US48149","Fayette County, Texas","9855","354","1225","247","1578","221","6869","409","0","28","0","28","141","57","0","28","15","12","27","26",
"0500000US48151","Fisher County, Texas","1590","112","589","93","218","73","712","96","0","15","0","15","38","34","0","15","16","15","17","18",
"0500000US48153","Floyd County, Texas","1939","114","1099","137","92","50","728","130","0","21","0","21","11","16","0","21","9","13","0","21",
"0500000US48155","Foard County, Texas","421","62","184","51","40","26","194","60","0","15","0","15","0","15","0","15","3","4","0","15",
"0500000US48157","Fort Bend County, Texas","281259","1397","166032","2499","7615","1080","105203","2581","295","171","59","82","150","120","465","197","345","200","1095","291",
"0500000US48159","Franklin County, Texas","3942","269","582","134","164","92","3141","278","0","23","0","23","15","20","0","23","30","41","10","18",
"0500000US48161","Freestone County, Texas","6867","258","1046","190","564","144","5126","254","0","23","0","23","95","51","0","23","0","23","36","32",
"0500000US48163","Frio County, Texas","5144","568","729","195","85","57","4112","534","0","23","13","24","0","23","0","23","0","23","205","126",
"0500000US48165","Gaines County, Texas","7057","208","1684","308","334","168","4962","394","20","31","0","28","0","28","0","28","22","43","35","60",
"0500000US48167","Galveston County, Texas","138666","855","63447","1576","2677","403","71225","1642","70","40","28","30","101","62","146","78","198","124","774","194",
"0500000US48169","Garza County, Texas","1433","160","516","146","100","58","765","177","12","26","0","21","7","11","0","21","0","21","33","44",
"0500000US48171","Gillespie County, Texas","11272","424","2152","376","1391","232","7326","496","0","28","0","28","321","157","9","12","20","26","53","69",
"0500000US48173","Glasscock County, Texas","441","59","28","28","58","31","331","67","13","21","11","22","0","15","0","15","0","15","0","15",
"0500000US48175","Goliad County, Texas","2800","166","162","62","323","119","2288","197","0","21","0","21","8","18","0","21","19","25","0","21",
"0500000US48177","Gonzales County, Texas","7656","226","1140","217","358","119","6018","288","0","23","0","23","75","56","0","23","0","23","65","48",
"0500000US48179","Gray County, Texas","7926","284","5322","317","120","56","2265","284","31","35","0","28","110","64","0","28","59","50","19","21",
"0500000US48181","Grayson County, Texas","53325","598","16680","761","3369","467","32330","896","89","88","15","22","481","192","69","39","208","100","84","102",
"0500000US48183","Gregg County, Texas","47330","590","15361","1067","987","314","30650","1135","0","35","0","35","68","52","25","43","0","35","239","121",
"0500000US48185","Grimes County, Texas","10289","408","1149","254","1845","331","7077","497","22","23","0","31","68","45","11","18","21","19","96","106",
"0500000US48187","Guadalupe County, Texas","62953","632","6755","688","1854","340","53612","897","4","12","0","35","237","102","290","134","35","32","166","86",
"0500000US48189","Hale County, Texas","11034","295","6224","456","183","110","4572","428","9","15","0","31","4","5","0","31","38","53","4","8",
"0500000US48191","Hall County, Texas","1158","87","707","102","19","16","428","69","0","15","0","15","1","2","0","15","3","5","0","15",
"0500000US48193","Hamilton County, Texas","3134","164","927","167","405","99","1684","193","2","5","0","21","104","51","0","21","4","7","8","10",
"0500000US48195","Hansford County, Texas","1827","122","1074","146","42","29","705","138","0","21","0","21","6","8","0","21","0","21","0","21",
"0500000US48197","Hardeman County, Texas","1298","114","743","113","140","86","393","109","0","15","0","15","10","12","1","2","0","15","11","20",
"0500000US48199","Hardin County, Texas","21750","504","3564","360","917","315","16815","740","39","60","0","35","299","157","14","20","48","57","54","57",
"0500000US48201","Harris County, Texas","1728103","3988","723051","7031","21432","1508","963095","7130","1260","364","249","144","588","260","1752","403","2179","503","14497","1167",
"0500000US48203","Harrison County, Texas","25599","579","6281","634","960","255","17889","832","0","35","0","35","165","106","15","28","68","59","221","124",
"0500000US48205","Hartley County, Texas","1635","104","1123","151","10","10","475","115","20","31","0","21","7","13","0","21","0","21","0","21",
"0500000US48207","Haskell County, Texas","2108","140","1134","142","222","82","714","112","0","21","0","21","19","18","3","7","12","10","4","6",
"0500000US48209","Hays County, Texas","94499","804","27671","1524","5562","709","60414","1541","8","15","28","33","122","74","306","172","205","122","183","103",
"0500000US48211","Hemphill County, Texas","1368","99","758","133","61","29","505","119","0","15","0","15","0","15","0","15","44","23","0","15",
"0500000US48213","Henderson County, Texas","32597","609","3304","375","2111","391","26453","676","0","35","0","35","290","102","34","34","85","53","320","154",
"0500000US48215","Hidalgo County, Texas","264128","1602","14491","947","8039","925","237784","2068","116","65","0","35","56","47","1000","356","225","118","2417","529",
"0500000US48217","Hill County, Texas","13457","349","2104","217","1715","200","9313","434","3","4","11","15","124","59","12","15","22","13","153","70",
"0500000US48219","Hockley County, Texas","8058","205","3685","272","602","120","3589","297","16","20","0","28","41","35","46","57","37","25","42","47",
"0500000US48221","Hood County, Texas","24988","449","1888","345","1313","270","21474","603","60","58","29","32","179","91","0","35","28","29","17","20",
"0500000US48223","Hopkins County, Texas","13878","303","2452","336","1152","189","9886","433","7","11","0","31","333","102","16","17","9","13","23","18",
"0500000US48225","Houston County, Texas","7795","251","1432","242","1055","191","5093","286","0","28","0","28","94","51","0","28","70","57","51","47",
"0500000US48227","Howard County, Texas","11927","318","5722","473","431","122","5727","484","1","3","0","31","14","18","4","7","0","31","28","29",
"0500000US48229","Hudspeth County, Texas","847","64","57","31","443","102","290","96","0","15","0","15","12","16","24","27","21","25","0","15",
"0500000US48231","Hunt County, Texas","37549","493","8053","569","2841","371","25497","704","76","74","31","50","594","190","41","48","268","130","148","75",
"0500000US48233","Hutchinson County, Texas","6944","275","4631","337","141","61","2146","313","0","28","0","28","6","8","0","28","6","10","14","17",
"0500000US48235","Irion County, Texas","606","72","38","36","90","45","432","80","0","15","26","28","6","10","0","15","14","15","0","15",
"0500000US48237","Jack County, Texas","2915","159","799","151","461","91","1574","168","0","21","0","21","45","41","0","21","6","10","30","27",
"0500000US48239","Jackson County, Texas","5424","270","1206","245","507","147","3658","295","0","23","0","23","4","7","11","19","34","44","4","13",
"0500000US48241","Jasper County, Texas","13667","357","1116","264","383","129","11811","445","43","67","0","31","143","73","0","31","0","31","171","90",
"0500000US48243","Jeff Davis County, Texas","847","207","60","51","274","166","495","125","0","15","0","15","16","17","2","4","0","15","0","15",
"0500000US48245","Jefferson County, Texas","93646","958","36966","1285","1039","230","54730","1392","70","60","0","35","185","236","47","52","15","26","594","227",
"0500000US48247","Jim Hogg County, Texas","1221","204","86","47","22","30","1103","194","0","15","0","15","0","15","0","15","0","15","10","19",
"0500000US48249","Jim Wells County, Texas","13298","457","1981","340","424","149","10605","526","72","79","23","31","0","31","0","31","94","59","99","83",
"0500000US48251","Johnson County, Texas","63477","619","9499","599","2614","424","50619","910","76","113","0","35","122","76","145","80","79","52","323","109",
"0500000US48253","Jones County, Texas","6028","241","1645","240","930","233","3220","310","25","46","0","23","100","48","12","16","25","29","71","59",
"0500000US48255","Karnes County, Texas","4643","242","685","167","171","61","3703","289","15","24","0","23","6","15","0","23","0","23","63","77",
"0500000US48257","Kaufman County, Texas","49703","557","13962","859","2122","380","32894","1043","46","62","0","35","220","109","144","78","21","24","294","140",
"0500000US48259","Kendall County, Texas","17249","327","2028","309","1766","266","13236","462","0","31","0","31","109","61","0","31","39","40","71","102",
"0500000US48261","Kenedy County, Texas","17","14","1","3","0","15","16","14","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US48263","Kent County, Texas","274","67","4","5","62","29","188","63","0","15","0","15","0","15","0","15","20","28","0","15",
"0500000US48265","Kerr County, Texas","22267","494","3153","389","1286","267","17307","629","6","9","0","35","345","175","7","11","30","36","133","104",
"0500000US48267","Kimble County, Texas","1858","170","249","67","270","116","1286","183","0","15","0","15","53","47","0","15","0","15","0","15",
"0500000US48269","King County, Texas","90","35","0","15","36","20","43","26","0","15","0","15","11","19","0","15","0","15","0","15",
"0500000US48271","Kinney County, Texas","1180","155","24","29","172","114","984","178","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US48273","Kleberg County, Texas","11794","366","2231","348","324","116","8929","533","24","38","0","31","13","14","15","20","46","66","212","134",
"0500000US48275","Knox County, Texas","1256","98","762","75","68","28","396","80","2","3","0","15","2","4","0","15","26","30","0","15",
"0500000US48277","Lamar County, Texas","20056","444","4423","477","3059","476","12086","663","53","56","0","35","247","109","13","23","47","41","128","92",
"0500000US48279","Lamb County, Texas","4644","155","2605","219","99","33","1813","225","0","23","0","23","0","23","0","23","56","30","71","67",
"0500000US48281","Lampasas County, Texas","8147","255","1188","252","583","188","6177","277","46","49","0","28","116","68","12","21","9","15","16","20",
"0500000US48283","La Salle County, Texas","1683","286","220","143","76","66","1380","240","0","21","0","21","0","21","0","21","7","9","0","21",
"0500000US48285","Lavaca County, Texas","8370","233","1632","190","1241","181","5176","309","10","13","0","28","250","88","3","4","37","27","21","18",
"0500000US48287","Lee County, Texas","6720","269","726","219","861","207","4926","382","18","29","0","23","47","47","18","24","3","5","121","118",
"0500000US48289","Leon County, Texas","6546","330","550","194","1359","270","4435","373","0","23","0","23","147","87","7","10","22","27","26","27",
"0500000US48291","Liberty County, Texas","30009","592","3683","528","3535","517","21974","751","75","70","21","33","297","160","12","21","36","44","376","229",
"0500000US48293","Limestone County, Texas","8318","215","1931","260","841","203","5421","303","0","28","24","36","82","59","0","28","12","15","7","8",
"0500000US48295","Lipscomb County, Texas","1101","82","689","68","78","27","263","59","2","3","0","15","9","8","0","15","59","30","1","2",
"0500000US48297","Live Oak County, Texas","4210","226","349","156","229","110","3545","243","0","23","0","23","18","20","19","23","36","45","14","19",
"0500000US48299","Llano County, Texas","10218","400","396","131","557","160","9029","386","0","28","0","28","170","78","32","31","32","34","2","4",
"0500000US48301","Loving County, Texas","36","29","1","2","17","26","18","11","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US48303","Lubbock County, Texas","124045","917","55499","1558","2218","363","65322","1617","30","31","0","35","175","102","130","87","274","187","397","120",
"0500000US48305","Lynn County, Texas","2066","91","893","108","202","49","947","116","1","2","0","21","2","3","0","21","8","8","13","12",
"0500000US48307","McCulloch County, Texas","3072","184","1022","199","533","115","1454","234","0","21","0","21","52","45","0","21","0","21","11","19",
"0500000US48309","McLennan County, Texas","95966","735","24554","1198","3560","349","66718","1264","30","31","35","46","289","132","233","109","102","63","445","133",
"0500000US48311","McMullen County, Texas","168","50","7","9","24","19","137","49","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US48313","Madison County, Texas","4140","207","652","188","405","83","3030","235","0","23","0","23","37","36","0","23","0","23","16","24",
"0500000US48315","Marion County, Texas","4201","220","675","158","306","122","3092","211","0","21","0","21","80","70","0","21","0","21","48","55",
"0500000US48317","Martin County, Texas","2033","104","491","137","203","72","1232","167","0","21","0","21","4","6","0","21","0","21","103","119",
"0500000US48319","Mason County, Texas","1550","119","45","56","499","118","974","157","0","15","0","15","24","30","0","15","0","15","8","13",
"0500000US48321","Matagorda County, Texas","14824","492","3969","555","840","214","9563","691","92","133","0","31","82","114","62","96","62","72","154","130",
"0500000US48323","Maverick County, Texas","18320","367","899","240","566","252","16495","553","40","66","0","35","0","35","57","69","0","35","263","177",
"0500000US48325","Medina County, Texas","17479","383","2932","497","1481","309","12979","695","0","35","0","35","29","35","11","13","2","4","45","47",
"0500000US48327","Menard County, Texas","833","141","117","67","97","53","595","126","0","15","0","15","24","21","0","15","0","15","0","15",
"0500000US48329","Midland County, Texas","67057","762","28600","1385","1553","398","36074","1469","0","35","0","35","81","76","168","109","204","123","377","231",
"0500000US48331","Milam County, Texas","10049","257","1623","300","1117","211","6781","372","77","64","0","28","194","85","55","73","117","84","85","58",
"0500000US48333","Mills County, Texas","1845","134","339","80","528","97","902","114","0","15","0","15","76","50","0","15","0","15","0","15",
"0500000US48335","Mitchell County, Texas","2561","226","750","189","347","120","1356","214","0","21","0","21","35","31","32","53","27","24","14","19",
"0500000US48337","Montague County, Texas","8142","249","2685","256","1299","203","3858","307","9","12","0","28","169","80","59","58","47","33","16","15",
"0500000US48339","Montgomery County, Texas","235474","1584","99204","2438","9699","904","123738","2751","304","146","174","179","482","173","147","106","754","286","972","323",
"0500000US48341","Moore County, Texas","7275","229","4520","329","80","65","2516","348","0","28","0","28","0","28","0","28","25","40","134","154",
"0500000US48343","Morris County, Texas","5038","217","1713","231","187","119","3043","278","11","19","0","23","68","52","0","23","0","23","16","15",
"0500000US48345","Motley County, Texas","476","64","30","22","157","42","265","51","0","15","0","15","6","10","18","20","0","15","0","15",
"0500000US48347","Nacogdoches County, Texas","25114","447","5644","472","1245","283","17799","647","0","35","0","35","275","97","9","14","16","25","126","87",
"0500000US48349","Navarro County, Texas","18484","407","5077","455","1016","174","12098","462","0","35","2","4","111","69","12","13","111","95","57","57",
"0500000US48351","Newton County, Texas","4898","246","283","94","360","136","4155","248","0","23","0","23","25","28","52","89","8","13","15","16",
"0500000US48353","Nolan County, Texas","5834","211","2303","255","273","83","3123","271","0","23","0","23","98","73","0","23","16","14","21","26",
"0500000US48355","Nueces County, Texas","130770","1119","22746","1133","1348","357","105656","1442","113","82","0","35","39","39","132","73","88","67","648","227",
"0500000US48357","Ochiltree County, Texas","3758","200","2541","240","155","59","1013","219","0","21","0","21","7","13","6","13","27","25","9","17",
"0500000US48359","Oldham County, Texas","631","62","329","58","61","39","229","50","1","3","0","15","2","3","0","15","1","7","8","10",
"0500000US48361","Orange County, Texas","31847","647","9127","616","880","241","21384","837","0","35","0","35","47","39","26","34","136","111","247","142",
"0500000US48363","Palo Pinto County, Texas","10951","336","3211","312","835","133","6601","431","0","28","0","28","64","42","21","27","79","53","140","89",
"0500000US48365","Panola County, Texas","8486","320","1828","246","503","144","5900","411","11","14","0","28","144","75","0","28","1","4","99","64",
"0500000US48367","Parker County, Texas","54237","614","6648","630","5044","575","41523","923","44","36","0","35","262","114","252","187","72","44","392","209",
"0500000US48369","Parmer County, Texas","3183","156","1824","163","147","61","1136","158","0","21","0","21","0","21","0","21","76","44","0","21",
"0500000US48371","Pecos County, Texas","5108","230","1791","280","249","151","3001","280","0","23","0","23","8","13","21","41","27","33","11","20",
"0500000US48373","Polk County, Texas","18575","602","2165","365","1872","318","14125","625","0","35","0","35","217","127","0","35","105","70","91","59",
"0500000US48375","Potter County, Texas","42363","645","26390","1008","650","168","15013","883","51","56","0","35","91","66","5","10","42","38","121","65",
"0500000US48377","Presidio County, Texas","2340","250","535","188","236","154","1519","304","0","21","0","21","50","67","0","21","0","21","0","21",
"0500000US48379","Rains County, Texas","4723","258","263","107","701","179","3542","320","24","33","0","23","191","97","0","23","0","23","2","4",
"0500000US48381","Randall County, Texas","55758","607","31670","1078","873","255","22608","1077","8","12","26","37","64","47","2","3","151","82","356","187",
"0500000US48383","Reagan County, Texas","1046","110","368","90","33","44","645","115","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US48385","Real County, Texas","1021","130","0","15","92","50","886","127","0","15","0","15","24","33","0","15","5","9","14","20",
"0500000US48387","Red River County, Texas","4993","184","1238","228","722","146","2863","268","9","11","0","23","86","45","0","23","20","17","55","77",
"0500000US48389","Reeves County, Texas","4145","194","2227","275","224","125","1636","256","0","23","0","23","6","11","0","23","0","23","52","74",
"0500000US48391","Refugio County, Texas","2372","132","313","88","95","41","1935","149","0","21","0","21","13","18","0","21","0","21","16","15",
"0500000US48393","Roberts County, Texas","303","41","151","35","12","8","99","28","0","15","0","15","19","21","0","15","22","22","0","15",
"0500000US48395","Robertson County, Texas","6480","260","1810","230","744","188","3765","303","0","23","0","23","109","54","0","23","0","23","52","51",
"0500000US48397","Rockwall County, Texas","39513","445","15965","845","1971","311","21230","993","0","35","0","35","51","69","97","74","41","49","158","86",
"0500000US48399","Runnels County, Texas","3800","187","1764","186","321","78","1662","203","0","21","0","21","33","33","0","21","3","5","17","17",
"0500000US48401","Rusk County, Texas","17963","404","4805","475","1075","216","11746","518","0","35","0","35","260","91","27","28","13","12","37","42",
"0500000US48403","Sabine County, Texas","4469","306","445","126","454","132","3353","325","0","21","0","21","187","171","7","13","20","27","3","4",
"0500000US48405","San Augustine County, Texas","3017","213","527","143","225","76","2137","219","0","21","0","21","84","51","0","21","0","21","44","35",
"0500000US48407","San Jacinto County, Texas","10480","425","543","253","1239","332","8251","550","0","28","0","28","415","224","8","14","9","15","15","20",
"0500000US48409","San Patricio County, Texas","24496","550","4498","464","815","195","18820","646","0","35","0","35","11","15","46","40","7","13","299","161",
"0500000US48411","San Saba County, Texas","2095","145","392","95","472","108","1203","146","3","7","0","21","10","11","0","21","15","18","0","21",
"0500000US48413","Schleicher County, Texas","919","94","257","84","166","55","496","105","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US48415","Scurry County, Texas","5931","221","2011","345","445","122","3455","399","0","23","0","23","0","23","0","23","20","17","0","23",
"0500000US48417","Shackelford County, Texas","1329","75","413","72","97","58","797","105","9","12","0","15","13","13","0","15","0","15","0","15",
"0500000US48419","Shelby County, Texas","9177","285","2071","265","636","187","6159","397","31","47","0","28","257","116","0","28","0","28","23","23",
"0500000US48421","Sherman County, Texas","842","92","480","78","47","27","309","81","0","15","0","15","6","7","0","15","0","15","0","15",
"0500000US48423","Smith County, Texas","81690","1080","30407","1149","2740","476","47291","1431","186","144","12","20","517","227","53","62","150","100","334","154",
"0500000US48425","Somervell County, Texas","3562","161","284","86","302","121","2958","213","0","21","0","21","0","21","0","21","18","37","0","21",
"0500000US48427","Starr County, Texas","18692","500","551","185","496","161","17205","525","0","35","0","35","38","36","10","16","0","35","392","146",
"0500000US48429","Stephens County, Texas","3560","238","1201","232","221","92","2104","309","0","21","0","21","19","32","0","21","11","18","4","10",
"0500000US48431","Sterling County, Texas","402","61","119","58","21","21","245","63","0","15","0","15","0","15","0","15","17","19","0","15",
"0500000US48433","Stonewall County, Texas","476","75","2","3","86","42","363","67","0","15","0","15","6","8","0","15","19","9","0","15",
"0500000US48435","Sutton County, Texas","1236","171","364","106","0","15","866","169","0","15","0","15","0","15","0","15","0","15","6","10",
"0500000US48437","Swisher County, Texas","2453","103","1623","172","79","34","715","138","0","21","0","21","0","21","0","21","6","12","30","34",
"0500000US48439","Tarrant County, Texas","769285","2190","234907","3819","9131","716","516350","4041","594","184","69","64","624","244","2298","439","721","351","4591","661",
"0500000US48441","Taylor County, Texas","54390","618","21938","945","1371","296","30596","1054","40","35","0","35","172","85","82","75","17","20","174","78",
"0500000US48443","Terrell County, Texas","453","117","6","9","240","91","160","72","28","40","0","15","0","15","0","15","19","34","0","15",
"0500000US48445","Terry County, Texas","4271","168","2397","260","152","65","1706","269","0","23","0","23","0","23","7","12","0","23","9","8",
"0500000US48447","Throckmorton County, Texas","686","73","188","51","94","37","404","65","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US48449","Titus County, Texas","11011","213","2270","276","573","152","8022","334","13","15","0","31","37","31","0","31","3","7","93","48",
"0500000US48451","Tom Green County, Texas","46094","633","14645","839","1607","319","29058","1006","64","77","0","35","122","65","32","30","289","160","277","143",
"0500000US48453","Travis County, Texas","561491","1859","225235","3848","15700","1070","314281","3826","637","302","50","54","733","286","1263","334","857","272","2735","547",
"0500000US48455","Trinity County, Texas","6033","298","487","131","527","122","4881","281","5","9","0","23","100","53","0","23","0","23","33","28",
"0500000US48457","Tyler County, Texas","7073","231","778","172","581","142","5509","284","0","28","0","28","174","81","2","4","4","8","25","31",
"0500000US48459","Upshur County, Texas","15372","414","2151","295","780","190","11919","531","14","23","0","31","413","132","0","31","0","31","95","93",
"0500000US48461","Upton County, Texas","1325","103","584","122","44","43","679","133","4","6","0","15","0","15","0","15","14","19","0","15",
"0500000US48463","Uvalde County, Texas","8422","281","988","309","556","197","6617","394","109","135","0","28","25","27","1","3","22","36","104","93",
"0500000US48465","Val Verde County, Texas","16706","382","2870","410","309","213","13305","551","0","31","0","31","25","31","1","11","39","59","157","82",
"0500000US48467","Van Zandt County, Texas","22555","514","2202","265","2003","417","17441","743","14","22","0","35","618","242","20","26","102","113","155","103",
"0500000US48469","Victoria County, Texas","34142","630","9018","742","1135","261","23246","836","165","159","0","35","47","45","0","35","219","110","312","189",
"0500000US48471","Walker County, Texas","25180","595","4206","719","1386","408","18928","979","12","16","12","21","224","152","18","31","40","50","354","230",
"0500000US48473","Waller County, Texas","17981","368","2977","452","2137","328","12602","639","4","6","0","35","74","55","59","80","57","51","71","54",
"0500000US48475","Ward County, Texas","4345","171","1856","248","72","48","2380","272","12","19","0","23","0","23","12","15","2","3","11","26",
"0500000US48477","Washington County, Texas","15277","373","2953","479","1813","303","10226","622","0","31","0","31","104","118","0","31","62","52","119","109",
"0500000US48479","Webb County, Texas","79572","551","10516","772","668","233","67013","974","132","141","0","35","83","94","589","249","41","38","530","184",
"0500000US48481","Wharton County, Texas","15422","435","3837","434","2069","400","9420","567","0","31","0","31","0","31","5","9","40","51","51","55",
"0500000US48483","Wheeler County, Texas","1849","113","926","143","83","35","766","139","0","15","0","15","50","30","1","3","23","19","0","15",
"0500000US48485","Wichita County, Texas","48935","599","21396","937","1121","282","25777","811","53","58","7","11","64","68","91","37","175","90","251","141",
"0500000US48487","Wilbarger County, Texas","4737","264","2367","282","256","81","2068","275","4","6","0","23","4","5","0","23","10","13","28","35",
"0500000US48489","Willacy County, Texas","5671","184","523","150","145","80","4966","244","0","28","0","28","0","28","10","17","0","28","27","37",
"0500000US48491","Williamson County, Texas","241754","953","111275","1878","8399","754","119969","1989","198","129","28","34","183","89","654","176","264","98","784","280",
"0500000US48493","Wilson County, Texas","17785","322","1239","327","1092","224","15208","429","0","35","0","35","125","68","0","35","29","21","92","61",
"0500000US48495","Winkler County, Texas","2781","135","1523","238","3","9","1243","229","0","21","0","21","3","4","9","12","0","21","0","21",
"0500000US48497","Wise County, Texas","24581","368","2840","378","2959","465","18242","656","2","5","9","19","227","126","110","62","64","55","128","78",
"0500000US48499","Wood County, Texas","18221","497","2631","377","1695","333","13093","686","14","22","0","31","589","256","29","26","44","39","126","67",
"0500000US48501","Yoakum County, Texas","2616","163","900","228","42","34","1643","213","0","21","0","21","0","21","5","8","0","21","26","43",
"0500000US48503","Young County, Texas","7763","204","3255","358","525","140","3855","332","6","10","0","23","52","44","17","25","4","7","49","54",
"0500000US48505","Zapata County, Texas","4612","258","163","128","234","113","4117","277","0","23","0","23","0","23","0","23","0","23","98","86",
"0500000US48507","Zavala County, Texas","3411","165","245","121","133","108","3005","238","0","21","0","21","0","21","0","21","0","21","28","44",
"0500000US49001","Beaver County, Utah","2386","121","1300","165","57","63","707","160","39","42","4","6","248","95","0","17","31","39","0","17",
"0500000US49003","Box Elder County, Utah","19150","290","15609","437","969","165","1873","285","7","7","0","29","292","111","84","67","236","92","80","63",
"0500000US49005","Cache County, Utah","43118","347","34981","627","1890","272","5390","482","194","123","24","25","133","55","172","116","205","84","129","75",
"0500000US49007","Carbon County, Utah","8023","206","6576","295","417","133","776","181","0","23","40","32","145","67","13","18","56","37","0","23",
"0500000US49009","Daggett County, Utah","262","57","14","10","152","41","15","12","3","5","0","12","76","28","0","12","2","3","0","12",
"0500000US49011","Davis County, Utah","114674","693","99297","1090","1143","290","13197","749","8","13","0","29","75","51","623","300","79","85","252","143",
"0500000US49013","Duchesne County, Utah","6714","148","2863","144","1680","143","1429","149","0","19","10","14","599","107","0","19","91","40","42","31",
"0500000US49015","Emery County, Utah","3428","117","2009","168","336","83","586","120","33","35","190","88","223","67","0","17","51","35","0","17",
"0500000US49017","Garfield County, Utah","2027","129","402","108","244","65","792","125","77","66","14","19","388","101","0","17","107","80","3","6",
"0500000US49019","Grand County, Utah","4466","219","3470","289","187","77","602","195","0","17","11","21","191","100","5","10","0","17","0","17",
"0500000US49021","Iron County, Utah","19658","337","12267","582","890","251","5444","521","177","96","23","36","630","181","39","37","71","53","117","96",
"0500000US49023","Juab County, Utah","3756","92","2641","183","192","74","717","154","11","18","0","19","151","60","18","16","17","16","9","12",
"0500000US49025","Kane County, Utah","3192","210","203","124","661","168","1711","268","23","33","13","15","508","159","4","5","45","41","24","28",
