"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US06041","Marin County, California","104400","772","72552","1196","3816","372","24951","926","109","57","4","5","1544","232","421","130","195","87","808","201",
"0500000US06043","Mariposa County, California","7255","313","407","109","2569","249","1283","237","94","60","0","19","2458","274","24","36","397","151","23","28",
"0500000US06045","Mendocino County, California","34594","568","11190","555","6888","547","6071","520","1851","294","36","58","7910","536","72","40","266","91","310","135",
"0500000US06047","Merced County, California","78270","664","39950","1037","3389","282","31185","999","57","53","0","28","1570","245","188","73","1381","237","550","133",
"0500000US06049","Modoc County, California","3670","176","158","76","246","85","728","160","753","170","11","18","1692","196","0","17","82","57","0","17",
"0500000US06051","Mono County, California","4950","411","978","260","1076","250","990","273","101","62","34","50","1471","278","9","11","269","110","22","31",
"0500000US06053","Monterey County, California","125916","701","71903","1017","5628","381","42527","1222","132","77","0","28","2763","271","351","111","617","169","1995","295",
"0500000US06055","Napa County, California","49375","570","32888","748","2470","231","11571","742","54","37","0","28","1574","183","283","96","94","42","441","137",
"0500000US06057","Nevada County, California","40587","664","13542","688","12952","697","5753","532","371","123","51","45","7187","487","175","102","474","140","82","56",
"0500000US06059","Orange County, California","1017012","2328","703664","3513","13167","694","248093","2963","479","126","55","43","2293","290","1890","266","798","190","46573","1248",
"0500000US06061","Placer County, California","136730","754","82483","1163","12157","597","33396","1154","466","151","0","28","6055","429","678","162","890","201","605","162",
"0500000US06063","Plumas County, California","8376","321","419","129","1920","276","908","173","1325","190","0","19","3668","329","12","19","119","62","5","8",
"0500000US06065","Riverside County, California","705716","2381","518940","2964","21297","927","143307","2138","668","222","72","53","4082","409","2299","336","1963","298","13088","635",
"0500000US06067","Sacramento County, California","527335","1526","323573","2339","9599","573","186585","2255","373","133","26","24","2571","284","966","167","1055","250","2587","258",
"0500000US06069","San Benito County, California","17390","159","11173","335","1333","180","3442","301","14","19","0","28","1143","197","72","54","81","41","132","59",
"0500000US06071","San Bernardino County, California","618922","2288","446136","2965","18971","842","130309","2219","488","177","48","55","10716","672","857","212","1713","265","9684","634",
"0500000US06073","San Diego County, California","1103128","2860","634333","2891","34820","1211","365139","3447","857","210","54","41","11206","727","5276","449","3974","461","47469","1503",
"0500000US06075","San Francisco County, California","356797","1619","222215","2354","4580","449","106885","2037","649","160","79","62","296","97","755","186","4608","399","16730","1037",
"0500000US06077","San Joaquin County, California","221707","951","145226","1433","7479","413","62879","1366","346","142","0","28","2716","342","1039","228","574","136","1448","234",
"0500000US06079","San Luis Obispo County, California","104404","919","71281","991","8628","577","17979","864","112","57","34","34","3442","400","477","133","435","169","2016","369",
"0500000US06081","San Mateo County, California","261010","932","177712","1356","4381","418","71707","1422","264","102","32","41","1449","239","604","124","448","181","4413","413",
"0500000US06083","Santa Barbara County, California","143051","855","107485","1101","2873","296","25207","906","207","104","0","28","1066","200","406","118","250","94","5557","537",
"0500000US06085","Santa Clara County, California","626579","1547","410647","2270","10449","568","192882","2168","481","116","100","59","2277","248","1493","243","672","156","7578","611",
"0500000US06087","Santa Cruz County, California","95062","658","58505","1111","8856","474","19450","1064","132","54","4","6","5559","412","471","139","559","198","1526","299",
"0500000US06089","Shasta County, California","69713","574","30182","753","6202","404","20113","735","2094","284","0","28","10430","544","92","50","468","102","132","65",
"0500000US06091","Sierra County, California","1275","144","77","63","429","120","140","66","70","33","0","12","555","127","0","12","4","9","0","12",
"0500000US06093","Siskiyou County, California","19045","385","520","136","935","139","5198","349","4968","341","3","5","7236","337","66","72","71","26","48","27",
"0500000US06095","Solano County, California","145315","947","97456","1306","3924","336","40161","1153","137","63","15","24","1546","244","826","197","405","128","845","172",
"0500000US06097","Sonoma County, California","189043","1028","126508","1501","11689","638","39457","1193","349","103","12","15","8109","576","709","129","725","191","1485","253",
"0500000US06099","Stanislaus County, California","170328","901","119780","1534","4983","392","41519","1424","87","51","0","28","2271","303","388","122","542","140","758","178",
"0500000US06101","Sutter County, California","32028","361","20751","512","1272","181","8531","493","76","33","0","28","949","168","96","57","194","73","159","71",
"0500000US06103","Tehama County, California","23573","477","7452","486","4685","353","5838","521","528","148","5","9","4498","433","78","55","393","113","96","62",
"0500000US06105","Trinity County, California","5468","225","333","126","569","113","1520","234","495","124","0","19","2465","242","12","13","72","45","2","3",
"0500000US06107","Tulare County, California","134153","756","93234","1221","8211","472","27486","1183","161","93","27","24","2283","299","465","182","911","189","1375","240",
"0500000US06109","Tuolumne County, California","22083","509","1673","293","9004","491","4559","525","369","114","0","28","5705","457","76","47","542","138","155","84",
"0500000US06111","Ventura County, California","269338","1020","202642","1332","3531","347","45576","1117","143","80","81","95","1389","191","591","153","296","104","15089","726",
"0500000US06113","Yolo County, California","72544","578","45268","926","2250","299","22375","880","88","66","13","22","1218","222","587","134","214","92","531","168",
"0500000US06115","Yuba County, California","25655","402","12532","566","2766","340","7328","519","73","54","0","28","2339","321","140","102","108","60","369","156",
"0500000US08001","Adams County, Colorado","158748","614","117878","1229","2710","273","36878","1093","83","60","9","14","342","130","108","50","466","142","274","100",
"0500000US08003","Alamosa County, Colorado","5946","235","3126","265","618","104","1405","265","78","39","0","18","523","97","62","44","126","68","8","12",
"0500000US08005","Arapahoe County, Colorado","231844","1088","167290","1446","2724","241","59079","1393","180","80","28","27","623","147","234","89","921","176","765","160",
"0500000US08007","Archuleta County, Colorado","5382","279","2247","267","1374","174","711","195","6","9","22","21","884","159","55","50","61","38","22","23",
"0500000US08009","Baca County, Colorado","1545","85","1002","84","355","55","142","35","0","11","0","11","14","16","6","9","19","14","7","5",
"0500000US08011","Bent County, Colorado","1720","210","1107","160","386","85","150","63","0","16","0","16","71","35","0","16","6","8","0","16",
"0500000US08013","Boulder County, Colorado","123669","700","89290","1021","3868","407","27166","944","110","53","42","38","1730","293","524","136","541","134","398","119",
"0500000US08014","Broomfield County, Colorado","24581","236","18126","438","396","121","5717","402","0","27","0","27","49","27","47","41","167","93","79","46",
"0500000US08015","Chaffee County, Colorado","7736","390","3954","273","1769","225","985","183","10","16","9","14","914","167","67","39","25","26","3","5",
"0500000US08017","Cheyenne County, Colorado","776","76","393","62","256","47","84","30","0","11","0","11","27","16","0","11","16","10","0","11",
"0500000US08019","Clear Creek County, Colorado","4411","231","2412","235","672","178","694","161","39","45","0","16","530","133","0","16","47","40","17","23",
"0500000US08021","Conejos County, Colorado","2900","112","1144","111","377","69","259","62","69","42","0","16","1022","96","2","4","27","24","0","16",
"0500000US08023","Costilla County, Colorado","1506","124","101","48","622","99","180","46","85","37","0","11","453","83","4","6","57","31","4","6",
"0500000US08025","Crowley County, Colorado","1174","135","655","116","193","55","241","95","0","16","0","16","85","35","0","16","0","16","0","16",
"0500000US08027","Custer County, Colorado","1950","127","66","40","911","155","269","76","3","4","7","12","642","132","26","35","13","13","13","15",
"0500000US08029","Delta County, Colorado","12027","346","6428","328","1695","227","2101","235","23","28","131","53","1365","197","46","37","193","85","45","36",
"0500000US08031","Denver County, Colorado","281072","1280","190985","1885","2921","303","81162","1778","349","147","41","40","243","90","527","146","2589","327","2255","317",
"0500000US08033","Dolores County, Colorado","720","76","228","41","259","69","58","23","7","8","0","11","162","57","0","11","6","6","0","11",
"0500000US08035","Douglas County, Colorado","114017","533","90625","976","3191","370","19243","800","35","32","0","27","479","142","104","60","201","81","139","65",
"0500000US08037","Eagle County, Colorado","17613","532","11131","567","578","150","5068","531","6","10","4","8","564","155","77","57","169","98","16","25",
"0500000US08039","Elbert County, Colorado","8568","123","3132","190","3631","193","1041","163","27","19","0","21","468","113","63","62","198","74","8","7",
"0500000US08041","El Paso County, Colorado","249279","1134","181336","1452","9787","541","54025","1379","125","70","71","60","1869","247","281","121","1033","193","752","180",
"0500000US08043","Fremont County, Colorado","16327","523","11172","416","1971","239","1786","271","16","16","28","33","1155","206","39","31","137","59","23","26",
"0500000US08045","Garfield County, Colorado","20771","401","14278","492","1414","272","3905","379","26","42","78","72","770","177","33","26","213","121","54","50",
"0500000US08047","Gilpin County, Colorado","2508","183","1144","220","372","146","437","143","22","35","0","16","486","166","0","16","47","34","0","16",
"0500000US08049","Grand County, Colorado","5788","441","2905","294","734","204","1470","312","0","18","18","21","575","157","14","21","62","71","10","16",
"0500000US08051","Gunnison County, Colorado","6577","299","3230","330","802","145","1680","263","20","20","40","32","710","161","49","46","28","24","18","29",
"0500000US08053","Hinsdale County, Colorado","401","45","33","19","154","36","94","30","0","11","0","11","113","26","4","7","3","3","0","11",
"0500000US08055","Huerfano County, Colorado","3132","202","942","168","1031","177","539","148","0","16","23","27","539","116","39","24","13","20","6","9",
"0500000US08057","Jackson County, Colorado","616","50","122","33","96","34","184","57","0","11","0","11","199","55","0","11","15","11","0","11",
"0500000US08059","Jefferson County, Colorado","225320","799","173066","1526","4679","300","42757","1222","158","70","56","48","2490","307","294","86","1012","206","808","180",
"0500000US08061","Kiowa County, Colorado","581","51","339","48","154","35","59","30","7","6","0","11","19","9","0","11","3","3","0","11",
"0500000US08063","Kit Carson County, Colorado","2975","208","1985","218","494","88","443","101","0","16","0","16","19","10","0","16","23","24","11","14",
