"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US19179","Wapello County, Iowa","14418","282","9608","319","1968","176","2255","278","0","20","0","20","404","102","12","17","97","60","74","44",
"0500000US19181","Warren County, Iowa","18959","224","9932","390","3804","266","4672","355","21","20","0","20","182","57","0","20","243","85","105","58",
"0500000US19183","Washington County, Iowa","8720","205","4074","243","2105","179","2106","228","14","20","0","17","292","85","0","17","95","70","34","25",
"0500000US19185","Wayne County, Iowa","2669","104","895","83","723","75","731","90","28","18","9","11","228","56","12","11","38","22","5","5",
"0500000US19187","Webster County, Iowa","15208","278","10307","333","1949","162","2646","246","40","27","1","3","116","49","0","20","49","33","100","60",
"0500000US19189","Winnebago County, Iowa","4605","162","2429","162","1310","114","623","133","19","15","1","2","52","30","4","8","71","37","96","48",
"0500000US19191","Winneshiek County, Iowa","8205","196","3420","201","2950","180","1074","158","132","45","0","17","459","103","16","16","123","55","31","22",
"0500000US19193","Woodbury County, Iowa","38975","523","24240","626","2489","224","11328","636","300","121","0","22","116","46","13","18","241","71","248","105",
"0500000US19195","Worth County, Iowa","3170","102","1601","98","951","78","418","62","9","7","0","13","113","45","0","13","37","21","41","23",
"0500000US19197","Wright County, Iowa","5690","157","3326","177","1118","117","1162","156","4","7","0","15","30","23","0","15","46","24","4","7",
"0500000US20001","Allen County, Kansas","5289","176","2998","187","510","102","1461","163","0","16","0","16","299","90","0","16","16","13","5","8",
"0500000US20003","Anderson County, Kansas","3069","164","1579","149","810","114","448","127","0","15","0","15","214","80","0","15","16","16","2","3",
"0500000US20005","Atchison County, Kansas","5980","257","3482","243","1077","124","1151","215","0","16","0","16","157","59","0","16","98","47","15","21",
"0500000US20007","Barber County, Kansas","1960","97","1235","101","250","64","386","83","0","10","1","3","73","42","0","10","12","12","3","4",
"0500000US20009","Barton County, Kansas","10892","213","7689","345","893","138","2067","260","0","19","28","24","107","62","0","19","34","32","74","51",
"0500000US20011","Bourbon County, Kansas","5722","229","3033","282","765","131","1523","233","23","28","0","16","371","102","0","16","5","7","2","3",
"0500000US20013","Brown County, Kansas","3904","117","2261","151","900","103","600","92","7","5","0","15","61","38","4","6","63","33","8","10",
"0500000US20015","Butler County, Kansas","24473","405","14219","493","3343","351","6154","390","0","24","0","24","577","137","26","41","126","83","28","25",
"0500000US20017","Chase County, Kansas","1029","74","524","64","262","42","135","34","11","10","0","10","73","33","0","10","22","20","2","3",
"0500000US20019","Chautauqua County, Kansas","1450","84","775","78","267","49","251","58","0","10","0","10","128","41","0","10","23","19","6","9",
"0500000US20021","Cherokee County, Kansas","8037","230","3518","259","948","123","3194","273","0","19","0","19","311","86","10","19","46","28","10","16",
"0500000US20023","Cheyenne County, Kansas","1228","66","873","77","192","41","125","33","0","10","0","10","31","20","0","10","7","10","0","10",
"0500000US20025","Clark County, Kansas","893","76","619","70","130","34","133","34","3","6","0","10","8","7","0","10","0","10","0","10",
"0500000US20027","Clay County, Kansas","3402","214","2177","176","545","133","435","132","64","41","0","15","137","62","0","15","39","41","5","7",
"0500000US20029","Cloud County, Kansas","3858","152","2802","172","391","64","482","98","24","21","0","15","119","48","0","15","38","22","2","3",
"0500000US20031","Coffey County, Kansas","3548","118","1728","97","865","77","763","85","1","2","0","15","140","39","0","15","37","22","14","13",
"0500000US20033","Comanche County, Kansas","744","52","415","53","152","44","132","41","7","10","0","10","29","21","0","10","9","8","0","10",
"0500000US20035","Cowley County, Kansas","13566","361","8212","335","1515","158","3082","277","27","24","0","22","544","93","15","18","96","50","75","46",
"0500000US20037","Crawford County, Kansas","15053","343","9056","428","1355","151","4140","365","23","23","0","22","348","77","18","19","64","36","49","40",
"0500000US20039","Decatur County, Kansas","1486","80","877","87","387","71","160","52","19","28","0","10","39","29","0","10","4","6","0","10",
"0500000US20041","Dickinson County, Kansas","7801","212","4873","251","1328","150","1298","200","0","16","2","5","241","68","0","16","54","30","5","7",
"0500000US20043","Doniphan County, Kansas","3024","114","1422","119","868","109","591","91","21","20","5","6","112","36","0","15","5","5","0","15",
"0500000US20045","Douglas County, Kansas","46294","487","31215","773","2777","269","11315","754","54","58","0","24","631","151","0","24","166","74","136","93",
"0500000US20047","Edwards County, Kansas","1302","63","927","74","174","37","162","42","8","12","0","10","27","18","0","10","4","5","0","10",
"0500000US20049","Elk County, Kansas","1117","68","664","66","175","46","169","42","0","10","0","10","102","25","7","10","0","10","0","10",
"0500000US20051","Ellis County, Kansas","11581","338","7191","433","899","142","3243","394","1","2","9","13","96","63","0","19","85","52","57","52",
"0500000US20053","Ellsworth County, Kansas","2462","127","1599","132","328","79","389","84","46","36","0","15","54","31","0","15","44","29","2","3",
"0500000US20055","Finney County, Kansas","12509","223","9599","351","499","129","2278","260","9","13","0","22","68","42","0","22","35","32","21","25",
"0500000US20057","Ford County, Kansas","11274","210","7961","385","722","135","2481","347","13","18","0","22","58","49","0","22","17","21","22","18",
"0500000US20059","Franklin County, Kansas","9982","242","5601","344","1315","166","2535","271","5","8","0","19","475","126","0","19","46","39","5","10",
"0500000US20061","Geary County, Kansas","12754","322","6383","466","497","119","5689","454","0","22","0","22","99","51","0","22","52","38","34","35",
"0500000US20063","Gove County, Kansas","1211","78","689","65","253","49","190","34","2","3","0","10","52","18","0","10","20","12","5","5",
"0500000US20065","Graham County, Kansas","1216","70","854","78","147","41","182","45","0","10","0","10","28","20","0","10","5","7","0","10",
"0500000US20067","Grant County, Kansas","2592","146","1890","173","229","104","473","144","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US20069","Gray County, Kansas","2179","75","1677","102","158","39","317","71","0","15","0","15","20","20","0","15","5","5","2","4",
"0500000US20071","Greeley County, Kansas","494","55","321","54","64","25","102","36","3","4","0","10","2","4","0","10","2","3","0","10",
"0500000US20073","Greenwood County, Kansas","2758","125","1364","92","659","80","430","72","5","8","2","3","265","70","0","15","33","19","0","15",
"0500000US20075","Hamilton County, Kansas","852","99","616","92","98","34","131","50","0","10","0","10","4","5","0","10","3","5","0","10",
"0500000US20077","Harper County, Kansas","2274","112","1464","105","408","61","346","76","0","15","0","15","28","15","0","15","17","11","11","17",
"0500000US20079","Harvey County, Kansas","13383","358","8651","357","915","139","3264","347","21","36","0","22","408","112","20","20","91","60","13","17",
"0500000US20081","Haskell County, Kansas","1329","68","1003","68","112","36","206","47","5","7","0","10","3","4","0","10","0","10","0","10",
"0500000US20083","Hodgeman County, Kansas","761","48","347","46","261","38","122","36","0","10","0","10","21","12","0","10","10","9","0","10",
"0500000US20085","Jackson County, Kansas","5392","158","1574","154","2188","183","950","149","3","4","0","16","632","114","0","16","28","14","17","20",
"0500000US20087","Jefferson County, Kansas","7600","150","2735","203","2645","207","1364","200","0","16","0","16","745","153","18","21","93","51","0","16",
"0500000US20089","Jewell County, Kansas","1380","69","786","76","387","68","87","30","0","10","0","10","89","29","4","4","14","13","13","11",
"0500000US20091","Johnson County, Kansas","226242","1023","164865","1454","2726","265","56762","1353","121","69","0","24","570","145","112","114","340","130","746","234",
"0500000US20093","Kearny County, Kansas","1261","84","982","90","107","38","167","50","0","10","0","10","2","3","0","10","3","6","0","10",
"0500000US20095","Kingman County, Kansas","3091","145","1629","124","844","90","440","82","0","15","0","15","134","48","0","15","44","22","0","15",
"0500000US20097","Kiowa County, Kansas","981","61","559","51","203","33","196","33","0","10","0","10","17","9","0","10","2","3","4","4",
"0500000US20099","Labette County, Kansas","8033","246","4671","255","891","134","1903","188","0","19","0","19","488","96","0","19","75","54","5","6",
"0500000US20101","Lane County, Kansas","787","74","527","73","145","53","95","31","4","5","0","10","14","12","0","10","2","3","0","10",
"0500000US20103","Leavenworth County, Kansas","27060","419","17198","559","3631","286","5550","407","42","41","22","29","449","131","0","24","112","69","56","40",
"0500000US20105","Lincoln County, Kansas","1264","64","707","77","369","66","114","31","0","10","0","10","64","28","0","10","8","9","2","5",
"0500000US20107","Linn County, Kansas","4348","189","1214","133","1203","171","1681","179","26","29","0","15","198","75","0","15","23","19","3","5",
"0500000US20109","Logan County, Kansas","1137","81","841","84","130","36","141","45","0","10","0","10","24","24","0","10","1","2","0","10",
"0500000US20111","Lyon County, Kansas","13584","310","7589","390","1607","143","3916","370","9","8","0","22","402","89","10","17","44","30","7","11",
"0500000US20113","McPherson County, Kansas","12298","261","7627","402","1288","165","2920","323","36","47","0","19","398","107","0","19","27","18","2","3",
"0500000US20115","Marion County, Kansas","4789","140","2955","134","724","94","689","102","4","5","0","16","384","89","7","7","26","16","0","16",
"0500000US20117","Marshall County, Kansas","4112","154","2443","155","815","78","580","101","57","40","3","4","144","45","0","15","66","28","4","5",
"0500000US20119","Meade County, Kansas","1675","102","1216","83","216","50","208","59","0","10","0","10","32","19","0","10","3","5","0","10",
"0500000US20121","Miami County, Kansas","12727","213","4380","305","1743","206","6142","284","41","42","2","5","298","86","12","18","109","55","0","22",
"0500000US20123","Mitchell County, Kansas","2616","108","1856","124","466","74","194","66","16","22","0","15","58","30","0","15","26","23","0","15",
"0500000US20125","Montgomery County, Kansas","13538","372","9155","399","931","137","2863","284","24","28","14","22","491","120","0","22","55","38","5","6",
"0500000US20127","Morris County, Kansas","2247","132","1108","109","485","61","421","81","6","9","9","13","188","45","0","15","30","22","0","15",
"0500000US20129","Morton County, Kansas","1117","92","715","91","159","52","206","69","0","10","0","10","25","24","0","10","12","12","0","10",
"0500000US20131","Nemaha County, Kansas","4020","114","2200","130","985","111","534","101","71","49","0","16","150","57","0","16","60","31","20","15",
"0500000US20133","Neosho County, Kansas","6681","187","3926","262","855","146","1536","194","0","16","0","16","346","95","0","16","8","12","10","16",
