"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US06039","Madera County, California","44479","505","13371","772","9001","633","15270","844","210","135","0","31","4490","487","687","247","1117","267","333","184",
"0500000US06041","Marin County, California","104900","669","73275","1120","4222","383","24469","1051","63","52","0","31","1310","237","600","176","136","105","825","255",
"0500000US06043","Mariposa County, California","7846","409","304","148","2766","373","1391","240","110","90","0","21","2945","353","33","33","255","118","42","41",
"0500000US06045","Mendocino County, California","34164","680","10675","632","7367","545","6127","515","1607","275","13","21","7834","596","232","90","161","88","148","87",
"0500000US06047","Merced County, California","81306","615","39752","1150","2875","316","34317","1096","41","42","13","14","1371","237","766","217","1598","271","573","184",
"0500000US06049","Modoc County, California","3594","237","180","95","363","105","627","127","689","142","0","19","1656","242","0","19","79","51","0","19",
"0500000US06051","Mono County, California","5196","538","886","271","1181","265","805","240","144","95","0","21","1869","404","2","4","305","159","4","10",
"0500000US06053","Monterey County, California","128003","965","64067","1374","5535","445","51916","1345","149","107","0","31","2454","386","983","247","284","132","2615","390",
"0500000US06055","Napa County, California","48484","532","31191","777","1977","239","12982","654","85","46","0","31","1250","183","366","103","130","56","503","170",
"0500000US06057","Nevada County, California","40917","714","14140","831","14567","642","5903","631","322","121","0","31","5200","428","304","115","387","177","94","65",
"0500000US06059","Orange County, California","1040001","2374","719843","3647","15853","1071","254557","3561","453","137","137","88","1698","316","5533","650","755","183","41172","1418",
"0500000US06061","Placer County, California","145714","730","90291","1554","12695","685","34538","1369","197","85","0","31","5202","494","1453","249","816","294","522","167",
"0500000US06063","Plumas County, California","8332","278","510","192","1908","298","868","205","1340","255","11","18","3487","345","31","42","142","83","35","40",
"0500000US06065","Riverside County, California","736413","2254","513081","3329","21848","1134","175503","3306","453","165","66","52","3661","459","7117","704","1807","329","12877","809",
"0500000US06067","Sacramento County, California","547519","1431","331552","2911","11654","758","194256","2675","334","150","201","219","2538","372","2315","336","764","167","3905","458",
"0500000US06069","San Benito County, California","18389","178","11622","421","1574","214","3734","395","17","20","0","31","936","173","319","143","56","43","131","59",
"0500000US06071","San Bernardino County, California","640090","1894","466844","3138","20233","979","125822","3007","780","277","34","34","9895","806","3625","510","2077","419","10780","738",
"0500000US06073","San Diego County, California","1130703","2942","649694","3899","39633","1568","361745","4376","1184","272","90","64","8323","704","15857","1103","2855","422","51322","1856",
"0500000US06075","San Francisco County, California","362141","1924","214061","2146","5709","618","116160","2319","399","132","68","61","310","139","1116","252","3504","472","20814","1400",
"0500000US06077","San Joaquin County, California","231092","1027","155867","1858","8131","594","59205","1818","237","113","23","39","2100","350","2718","448","593","188","2218","452",
"0500000US06079","San Luis Obispo County, California","106244","958","71437","1313","8482","682","20156","954","53","47","0","31","2789","402","979","223","816","224","1532","277",
"0500000US06081","San Mateo County, California","263351","1075","174341","1905","5059","561","76279","1616","446","222","28","30","775","201","951","184","428","189","5044","659",
"0500000US06083","Santa Barbara County, California","148309","891","107567","1390","4174","493","28691","1171","125","82","0","31","774","145","659","154","160","129","6159","606",
"0500000US06085","Santa Clara County, California","635314","1803","395819","2587","11799","881","212324","2730","486","143","41","48","2029","375","4425","460","744","220","7647","620",
"0500000US06087","Santa Cruz County, California","96275","747","57969","1537","9292","656","20727","1046","72","40","29","46","3893","459","896","282","439","176","2958","517",
"0500000US06089","Shasta County, California","70845","699","29655","813","6827","531","21729","922","1796","348","0","31","9601","615","362","113","592","149","283","135",
"0500000US06091","Sierra County, California","1250","155","59","52","309","87","142","100","179","88","0","13","465","121","0","13","71","60","25","36",
"0500000US06093","Siskiyou County, California","19195","407","695","209","1240","194","5318","312","4629","390","0","28","6909","394","110","72","174","72","120","96",
"0500000US06095","Solano County, California","151191","723","103143","1384","4552","469","38172","1293","97","55","29","44","1165","330","2633","413","337","132","1063","254",
"0500000US06097","Sonoma County, California","188958","873","124858","1280","11740","612","41699","1172","179","74","5","10","6696","588","1508","327","756","227","1517","335",
"0500000US06099","Stanislaus County, California","174826","884","123966","1735","5408","547","41060","1526","30","27","0","31","1835","397","1138","258","421","127","968","253",
"0500000US06101","Sutter County, California","32586","259","21105","517","1142","199","8255","543","113","77","0","31","922","183","578","157","219","70","252","106",
"0500000US06103","Tehama County, California","24661","418","7548","563","4899","409","6423","637","534","196","0","31","4580","431","204","102","280","106","193","121",
"0500000US06105","Trinity County, California","5896","227","197","104","757","164","1620","226","632","176","0","21","2651","279","4","6","16","18","19","21",
"0500000US06107","Tulare County, California","139044","793","95167","1600","10115","704","27408","1424","221","138","23","34","2297","474","1111","272","980","235","1722","427",
"0500000US06109","Tuolumne County, California","22937","637","1726","345","9618","720","5159","571","226","114","0","31","5409","477","185","178","580","224","34","33",
"0500000US06111","Ventura County, California","271639","1129","207348","1725","3635","420","44046","1223","193","114","17","19","1136","312","1417","306","306","113","13541","811",
"0500000US06113","Yolo County, California","74614","619","46351","1096","2199","350","22560","1083","152","75","41","58","1105","242","1364","304","227","121","615","158",
"0500000US06115","Yuba County, California","26434","401","14209","703","2621","350","6766","689","31","33","0","31","1884","384","467","139","227","130","229","137",
"0500000US08001","Adams County, Colorado","167290","666","120773","1763","2533","326","41099","1478","136","83","18","21","504","183","600","229","713","197","914","350",
"0500000US08003","Alamosa County, Colorado","6240","225","2826","297","908","155","1736","270","26","18","3","6","521","97","15","13","126","58","79","67",
"0500000US08005","Arapahoe County, Colorado","241889","982","166488","1937","3056","365","68639","1661","270","190","93","88","505","166","522","134","1072","289","1244","236",
"0500000US08007","Archuleta County, Colorado","5736","321","2363","279","1700","217","599","151","0","19","125","157","804","135","58","52","79","52","8","13",
"0500000US08009","Baca County, Colorado","1728","73","1181","102","356","57","149","41","0","12","0","12","14","9","4","6","24","17","0","12",
"0500000US08011","Bent County, Colorado","1879","160","1330","142","313","91","129","67","0","17","8","13","68","55","3","8","28","56","0","17",
"0500000US08013","Boulder County, Colorado","127365","706","91177","1198","3780","389","29244","1088","89","58","0","29","1054","255","695","175","630","173","696","280",
"0500000US08014","Broomfield County, Colorado","27199","281","19786","598","454","139","6622","596","0","29","0","29","58","56","75","56","132","102","72","37",
"0500000US08015","Chaffee County, Colorado","8650","387","3917","393","2220","256","1499","312","31","52","12","19","748","262","87","60","100","82","36","44",
"0500000US08017","Cheyenne County, Colorado","804","115","415","82","230","42","119","46","5","8","0","12","31","39","0","12","4","6","0","12",
"0500000US08019","Clear Creek County, Colorado","4378","271","2099","276","1008","237","692","198","0","17","0","17","417","137","46","52","53","54","63","63",
"0500000US08021","Conejos County, Colorado","3222","133","1369","140","412","80","428","106","27","14","9","8","917","134","14","15","36","26","10","11",
"0500000US08023","Costilla County, Colorado","1620","119","78","43","701","86","238","76","91","45","0","12","409","93","7","11","96","52","0","12",
"0500000US08025","Crowley County, Colorado","1421","198","940","149","249","71","114","75","0","17","0","17","113","52","0","17","0","17","5","6",
"0500000US08027","Custer County, Colorado","2310","224","82","55","1335","250","327","115","0","12","0","12","488","179","48","40","30","29","0","12",
"0500000US08029","Delta County, Colorado","12277","328","6058","397","2040","330","2436","360","8","12","58","33","1277","239","106","72","214","87","80","74",
"0500000US08031","Denver County, Colorado","287756","1205","191899","2138","3762","430","85216","2084","341","221","15","21","263","104","772","198","2925","452","2563","363",
"0500000US08033","Dolores County, Colorado","930","154","366","129","358","102","52","28","0","12","0","12","127","49","0","12","27","29","0","12",
"0500000US08035","Douglas County, Colorado","121492","589","92828","1238","3190","356","24038","1051","23","28","16","25","364","101","533","192","271","133","229","105",
"0500000US08037","Eagle County, Colorado","18667","549","11174","687","779","167","6168","616","0","29","0","29","344","128","45","62","149","98","8","13",
"0500000US08039","Elbert County, Colorado","8816","133","3214","233","3897","227","815","159","4","5","0","23","626","179","11","13","154","62","95","78",
"0500000US08041","El Paso County, Colorado","262780","1215","184058","1747","10137","686","63625","1542","386","284","28","31","1557","304","321","127","1459","288","1209","277",
"0500000US08043","Fremont County, Colorado","17449","600","11922","620","2367","313","1710","318","50","69","5","8","1257","266","20","17","62","38","56","48",
"0500000US08045","Garfield County, Colorado","21586","354","14331","579","1581","302","4410","456","10","16","28","24","917","226","77","47","193","135","39","38",
"0500000US08047","Gilpin County, Colorado","2860","227","1397","284","445","173","590","208","97","121","0","17","219","110","19","28","93","71","0","17",
"0500000US08049","Grand County, Colorado","6315","451","2800","365","588","172","2190","336","6","10","11","18","648","225","0","19","67","97","5","10",
"0500000US08051","Gunnison County, Colorado","6824","387","2855","314","762","161","1888","282","17","14","41","41","1125","221","59","43","51","35","26","25",
"0500000US08053","Hinsdale County, Colorado","376","74","21","21","181","37","53","30","0","12","2","3","116","54","0","12","3","5","0","12",
"0500000US08055","Huerfano County, Colorado","3057","249","1200","144","1049","187","341","110","0","17","0","17","439","147","11","17","17","21","0","17",
"0500000US08057","Jackson County, Colorado","635","95","168","58","64","35","266","102","0","12","0","12","137","47","0","12","0","12","0","12",
"0500000US08059","Jefferson County, Colorado","229007","821","168562","1624","5276","447","49348","1436","169","76","0","29","1991","267","861","200","1448","314","1352","277",
