"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US31061","Franklin County, Nebraska","1409","69","808","69","184","30","322","47","8","8","0","9","59","22","0","9","28","14","0","9",
"0500000US31063","Frontier County, Nebraska","1084","68","406","50","311","47","312","49","4","4","0","9","25","17","0","9","26","15","0","9",
"0500000US31065","Furnas County, Nebraska","2276","82","1283","114","214","51","649","82","1","3","0","9","80","27","0","9","21","17","28","21",
"0500000US31067","Gage County, Nebraska","9240","207","4123","247","1031","102","3655","237","16","11","0","17","288","64","3","5","108","41","16","14",
"0500000US31069","Garden County, Nebraska","845","61","340","42","185","50","254","47","0","9","0","9","51","22","0","9","4","5","11","15",
"0500000US31071","Garfield County, Nebraska","903","59","380","62","166","44","286","60","9","9","0","9","40","20","0","9","14","13","8","8",
"0500000US31073","Gosper County, Nebraska","789","63","270","45","110","30","338","59","4","6","0","9","27","18","0","9","40","28","0","9",
"0500000US31075","Grant County, Nebraska","299","26","27","18","184","28","60","16","6","6","0","9","17","9","0","9","1","3","4","4",
"0500000US31077","Greeley County, Nebraska","995","58","321","49","227","34","376","37","8","8","0","9","40","16","0","9","23","14","0","9",
"0500000US31079","Hall County, Nebraska","22433","275","17042","438","662","127","4374","317","37","36","0","22","239","89","4","6","32","22","43","27",
"0500000US31081","Hamilton County, Nebraska","3649","110","2064","143","244","48","1207","118","1","2","0","13","101","43","6","7","26","16","0","13",
"0500000US31083","Harlan County, Nebraska","1555","84","866","90","110","36","507","63","0","9","0","9","51","21","0","9","17","17","4","6",
"0500000US31085","Hayes County, Nebraska","482","40","13","10","280","33","140","32","12","12","0","9","28","17","0","9","6","6","3","3",
"0500000US31087","Hitchcock County, Nebraska","1342","78","51","21","784","72","357","55","36","18","0","9","85","28","0","9","24","12","5","5",
"0500000US31089","Holt County, Nebraska","4520","131","1775","154","789","91","1705","160","21","12","0","15","190","48","0","15","33","15","7","7",
"0500000US31091","Hooker County, Nebraska","312","37","6","6","204","32","71","26","5","7","0","9","6","6","0","9","20","9","0","9",
"0500000US31093","Howard County, Nebraska","2560","87","733","92","657","90","979","115","18","13","0","13","95","35","0","13","74","34","4","5",
"0500000US31095","Jefferson County, Nebraska","3359","139","1365","149","624","84","1224","149","15","12","0","13","74","46","4","5","53","31","0","13",
"0500000US31097","Johnson County, Nebraska","1886","150","774","103","498","65","493","82","19","15","0","13","81","33","0","13","18","10","3","6",
"0500000US31099","Kearney County, Nebraska","2767","76","1689","131","265","57","687","123","9","10","0","13","96","50","0","13","12","15","9","11",
"0500000US31101","Keith County, Nebraska","3905","127","1653","135","584","112","1542","154","0","13","0","13","79","46","2","3","22","18","23","21",
"0500000US31103","Keya Paha County, Nebraska","343","59","11","7","146","35","99","35","6","5","0","9","71","28","0","9","7","15","3","5",
"0500000US31105","Kimball County, Nebraska","1574","85","945","88","287","52","258","54","0","9","0","9","37","21","0","9","47","29","0","9",
"0500000US31107","Knox County, Nebraska","3716","177","1121","84","1213","120","1102","97","32","19","1","3","180","39","0","13","53","24","14","12",
"0500000US31109","Lancaster County, Nebraska","117667","766","75101","1003","3546","289","37106","1063","118","50","0","22","609","127","13","16","823","239","351","130",
"0500000US31111","Lincoln County, Nebraska","15010","290","8713","346","1388","140","4461","369","27","25","0","20","263","67","3","4","99","34","56","49",
"0500000US31113","Logan County, Nebraska","365","37","6","6","253","27","81","34","0","9","0","9","17","16","0","9","6","5","2","3",
"0500000US31115","Loup County, Nebraska","258","31","4","4","137","23","78","27","3","3","0","9","24","14","0","9","12","8","0","9",
"0500000US31117","McPherson County, Nebraska","197","34","7","8","129","31","41","18","2","4","0","9","11","10","0","9","7","7","0","9",
"0500000US31119","Madison County, Nebraska","14007","255","7904","317","925","116","4809","305","87","39","0","20","186","60","3","4","56","29","37","25",
"0500000US31121","Merrick County, Nebraska","3325","119","1561","134","672","98","893","125","35","19","0","13","92","32","0","13","64","42","8","11",
"0500000US31123","Morrill County, Nebraska","1981","95","996","94","359","85","486","93","11","12","0","9","90","35","0","9","39","24","0","9",
"0500000US31125","Nance County, Nebraska","1548","76","567","67","199","52","659","79","16","13","0","9","78","33","0","9","25","17","4","6",
"0500000US31127","Nemaha County, Nebraska","2877","113","981","114","538","87","1181","154","19","14","0","13","85","32","0","13","41","27","32","27",
"0500000US31129","Nuckolls County, Nebraska","2068","82","1192","81","408","68","382","64","8","9","0","9","39","19","0","9","35","20","4","6",
"0500000US31131","Otoe County, Nebraska","6447","145","3418","215","949","90","1874","212","30","19","0","15","99","34","0","15","66","36","11","12",
"0500000US31133","Pawnee County, Nebraska","1261","70","382","52","355","52","376","67","16","11","12","17","106","35","0","9","14","9","0","9",
"0500000US31135","Perkins County, Nebraska","1243","66","395","60","315","57","430","62","21","14","0","9","44","20","0","9","18","11","20","19",
"0500000US31137","Phelps County, Nebraska","3728","150","2300","136","235","52","1056","124","13","11","0","13","64","40","0","13","19","11","41","32",
"0500000US31139","Pierce County, Nebraska","2940","79","1122","89","812","101","768","97","38","17","0","13","149","41","0","13","37","22","14","13",
"0500000US31141","Platte County, Nebraska","12707","218","3811","304","918","123","7658","361","130","75","0","20","125","51","0","20","26","14","39","35",
"0500000US31143","Polk County, Nebraska","2179","76","944","82","382","52","681","71","26","21","0","13","54","25","0","13","75","34","17","12",
"0500000US31145","Red Willow County, Nebraska","4651","156","2933","201","468","90","1096","187","17","17","0","15","98","52","0","15","38","33","1","4",
"0500000US31147","Richardson County, Nebraska","3761","153","1816","174","857","119","863","145","29","20","0","13","133","54","0","13","61","28","2","3",
"0500000US31149","Rock County, Nebraska","690","59","223","41","95","25","304","45","0","9","0","9","60","22","0","9","3","4","5","5",
"0500000US31151","Saline County, Nebraska","5104","200","2627","253","559","99","1624","223","5","10","0","15","209","55","0","15","71","42","9","8",
"0500000US31153","Sarpy County, Nebraska","61983","404","45902","711","1100","178","14449","635","50","24","0","22","258","90","30","42","120","67","74","49",
"0500000US31155","Saunders County, Nebraska","8055","213","2534","165","1915","174","3029","229","154","56","0","17","268","73","0","17","148","47","7","8",
"0500000US31157","Scotts Bluff County, Nebraska","14755","247","9133","338","1138","146","3911","282","36","25","5","8","317","91","0","20","160","56","55","35",
"0500000US31159","Seward County, Nebraska","6348","172","3005","165","1180","126","1628","158","104","37","0","15","237","59","0","15","194","67","0","15",
"0500000US31161","Sheridan County, Nebraska","2259","85","1074","104","403","78","544","68","67","30","0","13","150","45","7","12","10","7","4","4",
"0500000US31163","Sherman County, Nebraska","1377","88","418","56","278","49","513","76","10","8","0","9","134","34","0","9","15","12","9","8",
"0500000US31165","Sioux County, Nebraska","549","57","20","11","321","48","87","26","19","11","0","9","88","34","0","9","14","10","0","9",
"0500000US31167","Stanton County, Nebraska","2323","88","950","86","438","91","686","97","89","28","0","13","110","44","0","13","47","24","3","5",
"0500000US31169","Thayer County, Nebraska","2341","84","1007","102","491","69","754","85","4","5","0","13","30","15","0","13","47","35","8","6",
"0500000US31171","Thomas County, Nebraska","300","26","8","5","145","26","86","20","0","9","0","9","51","17","2","3","6","4","2","3",
"0500000US31173","Thurston County, Nebraska","2084","62","898","53","561","49","551","47","12","10","4","5","27","17","4","4","18","10","9","6",
"0500000US31175","Valley County, Nebraska","1897","71","629","65","131","36","1005","96","0","9","0","9","107","40","7","10","12","9","6","8",
"0500000US31177","Washington County, Nebraska","8034","142","3082","248","1709","195","2731","234","38","32","0","17","273","140","0","17","166","69","35","31",
"0500000US31179","Wayne County, Nebraska","3500","181","1607","223","837","101","972","208","28","24","0","13","15","15","0","13","40","26","1","3",
"0500000US31181","Webster County, Nebraska","1552","66","878","71","275","47","293","59","2","4","0","9","71","29","0","9","24","16","9","10",
"0500000US31183","Wheeler County, Nebraska","389","33","7","6","230","27","126","27","2","3","0","9","20","11","0","9","4","4","0","9",
"0500000US31185","York County, Nebraska","5604","184","2413","201","630","84","2363","210","39","25","0","15","51","20","0","15","99","42","9","16",
"0500000US32001","Churchill County, Nevada","9475","290","5773","341","1209","206","943","186","246","83","0","23","1073","187","35","56","193","81","3","4",
"0500000US32003","Clark County, Nevada","724446","3230","443998","3187","6368","394","268346","2564","562","179","22","25","1115","206","382","146","841","176","2812","314",
"0500000US32005","Douglas County, Nevada","19779","345","14553","390","1529","159","1623","249","320","101","4","7","1353","239","57","45","273","80","67","47",
"0500000US32007","Elko County, Nevada","17696","290","6359","369","3535","445","4576","383","164","100","0","29","2693","333","73","62","283","96","13","19",
"0500000US32009","Esmeralda County, Nevada","483","75","22","21","201","51","96","41","17","16","0","12","123","43","6","9","18","12","0","12",
"0500000US32011","Eureka County, Nevada","767","96","5","8","301","97","239","83","0","12","0","12","218","71","0","12","0","12","4","6",
"0500000US32013","Humboldt County, Nevada","6149","266","3475","244","704","147","1179","211","91","58","0","19","454","112","0","19","246","98","0","19",
"0500000US32015","Lander County, Nevada","2114","175","979","175","430","143","274","116","57","70","0","17","325","103","0","17","49","48","0","17",
"0500000US32017","Lincoln County, Nevada","1883","150","61","44","201","81","1042","168","13","20","0","17","502","112","48","56","16","26","0","17",
"0500000US32019","Lyon County, Nevada","19524","434","13657","551","2382","298","1849","312","146","71","0","29","1222","265","18","26","241","110","9","15",
"0500000US32021","Mineral County, Nevada","1990","156","124","55","916","125","346","111","60","44","0","12","477","118","3","5","64","42","0","12",
"0500000US32023","Nye County, Nevada","17427","536","860","221","2041","298","13185","564","162","87","0","26","797","191","29","33","281","151","72","43",
"0500000US32027","Pershing County, Nevada","2083","128","1061","157","368","114","236","90","21","20","0","17","217","107","0","17","145","92","35","39",
"0500000US32029","Storey County, Nevada","1767","127","393","105","803","136","110","70","24","38","0","12","276","97","10","15","151","90","0","12",
