"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US45085","Sumter County, South Carolina","39373","696","3848","381","2039","324","32361","778","719","144","9","15","244","80","0","30","54","38","99","63",
"0500000US45087","Union County, South Carolina","11854","301","3808","281","864","136","6314","282","638","134","0","24","208","87","0","24","0","24","22","25",
"0500000US45089","Williamsburg County, South Carolina","11621","369","368","109","1224","178","9541","422","301","116","0","27","107","49","0","27","17","29","63","60",
"0500000US45091","York County, South Carolina","86483","760","42063","1058","2833","349","38961","1060","1288","243","53","57","1101","237","0","30","51","39","133","73",
"0500000US46003","Aurora County, South Dakota","1102","74","25","15","405","53","436","47","129","37","3","4","35","19","0","9","61","28","8","8",
"0500000US46005","Beadle County, South Dakota","7343","254","3622","269","1170","155","2012","279","130","63","0","15","77","40","0","15","270","116","62","31",
"0500000US46007","Bennett County, South Dakota","1059","96","59","44","636","91","292","75","12","9","0","9","39","26","0","9","21","14","0","9",
"0500000US46009","Bon Homme County, South Dakota","2501","131","203","53","827","100","1091","114","304","63","0","13","25","14","4","5","40","22","7","9",
"0500000US46011","Brookings County, South Dakota","11979","303","5439","348","1379","165","4489","385","198","60","23","36","81","47","15","19","231","121","124","69",
"0500000US46013","Brown County, South Dakota","15590","305","8755","401","1329","182","4835","329","332","84","20","31","47","26","3","6","173","83","96","51",
"0500000US46015","Brule County, South Dakota","2094","118","68","38","1034","113","806","108","91","31","41","39","27","20","0","13","14","9","13","14",
"0500000US46017","Buffalo County, South Dakota","542","43","15","13","403","40","108","36","8","9","0","9","3","4","0","9","5","6","0","9",
"0500000US46019","Butte County, South Dakota","4015","214","1780","173","844","157","1044","182","37","28","23","24","265","103","0","15","22","22","0","15",
"0500000US46021","Campbell County, South Dakota","679","59","30","17","276","45","147","44","203","39","0","9","11","9","0","9","6","6","6","10",
"0500000US46023","Charles Mix County, South Dakota","3191","106","84","35","1651","117","948","107","355","73","0","13","82","29","12","17","43","22","16","11",
"0500000US46025","Clark County, South Dakota","1431","88","577","62","360","62","417","64","3","6","0","9","39","23","0","9","35","20","0","9",
"0500000US46027","Clay County, South Dakota","5145","237","2757","235","764","133","1173","186","92","46","0","15","168","92","4","8","121","89","66","76",
"0500000US46029","Codington County, South Dakota","11566","253","6803","338","828","109","3438","310","118","47","0","17","90","47","0","17","258","109","31","24",
"0500000US46031","Corson County, South Dakota","1185","53","25","15","936","66","117","31","84","25","5","5","5","5","0","9","13","13","0","9",
"0500000US46033","Custer County, South Dakota","3731","220","147","70","1301","208","1491","172","62","35","13","19","646","123","0","13","60","44","11","21",
"0500000US46035","Davison County, South Dakota","8471","252","5276","343","675","140","1878","249","235","109","0","15","112","82","0","15","267","119","28","34",
"0500000US46037","Day County, South Dakota","2511","121","512","80","748","101","982","113","194","45","0","13","46","24","0","13","23","16","6","6",
"0500000US46039","Deuel County, South Dakota","1789","69","483","68","499","72","636","85","46","20","0","9","79","35","0","9","39","26","7","7",
"0500000US46041","Dewey County, South Dakota","1687","48","54","26","1135","80","341","59","112","29","11","9","9","9","0","13","14","10","11","14",
"0500000US46043","Douglas County, South Dakota","1258","75","32","17","496","68","466","69","185","42","0","9","25","14","0","9","46","23","8","7",
"0500000US46045","Edmunds County, South Dakota","1589","125","571","85","402","76","448","86","122","31","0","9","4","5","0","9","24","13","18","13",
"0500000US46047","Fall River County, South Dakota","3138","221","112","67","1303","169","1249","175","128","52","0","13","204","73","4","6","73","47","65","57",
"0500000US46049","Faulk County, South Dakota","930","130","13","9","337","60","401","93","134","38","0","9","22","21","0","9","11","10","12","12",
"0500000US46051","Grant County, South Dakota","3159","123","1141","181","462","84","1209","151","194","63","0","13","126","52","3","4","10","11","14","22",
"0500000US46053","Gregory County, South Dakota","1986","77","42","20","796","81","804","71","206","43","0","9","62","25","0","9","60","28","16","11",
"0500000US46055","Haakon County, South Dakota","807","58","3","5","438","53","265","40","30","17","0","9","54","33","0","9","14","11","3","6",
"0500000US46057","Hamlin County, South Dakota","2041","95","677","76","485","67","710","90","62","28","10","16","40","20","0","13","53","23","4","6",
"0500000US46059","Hand County, South Dakota","1429","74","37","20","559","70","615","67","158","36","0","9","15","10","0","9","35","27","10","9",
"0500000US46061","Hanson County, South Dakota","1037","70","202","36","362","48","267","43","84","31","0","9","64","28","0","9","45","27","13","15",
"0500000US46063","Harding County, South Dakota","527","54","21","9","284","51","164","36","23","10","0","9","24","15","0","9","11","8","0","9",
"0500000US46065","Hughes County, South Dakota","6992","211","3039","247","888","163","2702","271","251","98","0","15","23","32","0","15","29","25","60","48",
"0500000US46067","Hutchinson County, South Dakota","2937","141","820","97","496","75","939","101","542","78","2","2","25","14","10","9","72","29","31","22",
"0500000US46069","Hyde County, South Dakota","549","57","12","14","182","47","284","48","38","17","0","9","5","6","0","9","16","12","12","14",
"0500000US46071","Jackson County, South Dakota","1056","89","25","16","538","80","237","66","66","34","0","9","173","56","0","9","17","18","0","9",
"0500000US46073","Jerauld County, South Dakota","882","51","14","14","444","57","280","50","89","33","0","9","33","21","0","9","15","11","7","7",
"0500000US46075","Jones County, South Dakota","438","48","8","8","150","37","228","49","32","19","0","9","14","11","0","9","6","6","0","9",
"0500000US46077","Kingsbury County, South Dakota","2311","158","895","109","542","77","723","107","41","22","0","13","41","33","0","13","56","30","13","10",
"0500000US46079","Lake County, South Dakota","4655","140","2058","207","766","104","1595","196","67","44","0","15","80","35","5","7","59","30","25","24",
"0500000US46081","Lawrence County, South Dakota","10597","387","5696","319","895","166","3423","417","65","63","10","18","436","120","0","17","55","43","17","18",
"0500000US46083","Lincoln County, South Dakota","17250","223","11989","361","1685","199","3030","343","117","76","7","10","136","70","0","20","137","69","149","99",
"0500000US46085","Lyman County, South Dakota","1423","80","49","28","854","89","452","54","39","16","0","9","4","4","0","9","21","14","4","6",
"0500000US46087","McCook County, South Dakota","2186","104","767","66","692","72","511","80","85","35","0","13","38","23","0","13","82","29","11","11",
"0500000US46089","McPherson County, South Dakota","1045","91","34","27","300","59","255","77","421","76","2","5","17","16","0","9","5","6","11","9",
"0500000US46091","Marshall County, South Dakota","1683","109","50","29","551","68","736","99","290","64","0","9","32","23","0","9","10","10","14","15",
"0500000US46093","Meade County, South Dakota","10083","274","4862","320","1481","238","3226","338","61","51","7","9","377","132","0","17","40","41","29","32",
"0500000US46095","Mellette County, South Dakota","698","48","17","15","365","57","192","52","15","10","0","9","104","42","0","9","5","8","0","9",
"0500000US46097","Miner County, South Dakota","1053","62","318","50","266","55","357","71","82","36","0","9","19","13","0","9","8","8","3","3",
"0500000US46099","Minnehaha County, South Dakota","67623","606","48839","806","3885","268","12677","724","458","117","26","19","197","112","49","41","1011","219","481","143",
"0500000US46101","Moody County, South Dakota","2686","70","648","74","1041","101","741","94","127","50","0","13","41","32","0","13","77","37","11","10",
"0500000US46103","Pennington County, South Dakota","40723","528","25348","631","2847","299","11049","548","245","101","14","20","631","140","0","22","371","129","218","96",
"0500000US46105","Perkins County, South Dakota","1364","84","30","14","663","68","487","67","112","28","35","23","27","17","0","9","7","7","3","4",
"0500000US46107","Potter County, South Dakota","1051","69","304","45","272","47","249","45","182","37","0","9","14","10","0","9","21","16","9","7",
"0500000US46109","Roberts County, South Dakota","3646","121","66","29","1444","127","1438","128","523","67","0","15","112","42","8","10","43","21","12","9",
"0500000US46111","Sanborn County, South Dakota","1051","78","46","29","509","59","316","53","106","29","0","9","36","20","0","9","32","24","6","5",
"0500000US46113","Shannon County, South Dakota","2867","138","24","27","1637","153","778","122","107","45","0","15","299","90","0","15","13","24","9","14",
"0500000US46115","Spink County, South Dakota","2624","111","1009","88","565","77","859","88","92","29","0","13","18","15","7","7","38","17","36","21",
"0500000US46117","Stanley County, South Dakota","1273","86","522","90","307","72","321","76","64","46","0","9","0","9","0","9","41","40","18","29",
"0500000US46119","Sully County, South Dakota","606","55","122","33","203","39","228","41","24","13","0","9","9","14","0","9","13","13","7","11",
"0500000US46121","Todd County, South Dakota","2680","90","73","57","1373","150","950","141","22","23","0","13","227","75","13","19","22","25","0","13",
"0500000US46123","Tripp County, South Dakota","2530","128","140","50","981","127","1040","132","156","59","0","13","88","33","8","12","83","49","34","23",
"0500000US46125","Turner County, South Dakota","3461","82","1013","90","923","87","972","102","315","56","0","13","101","36","0","13","131","49","6","5",
"0500000US46127","Union County, South Dakota","5758","183","3296","209","576","99","1749","194","47","33","0","15","10","8","0","15","67","40","13","12",
"0500000US46129","Walworth County, South Dakota","2342","145","791","141","654","130","518","124","342","90","0","13","23","14","0","13","12","10","2","5",
"0500000US46135","Yankton County, South Dakota","8698","247","4770","309","1489","177","2145","226","116","61","0","17","100","45","0","17","74","43","4","6",
"0500000US46137","Ziebach County, South Dakota","803","40","34","21","539","39","204","42","5","7","5","6","16","12","0","9","0","9","0","9",
"0500000US47001","Anderson County, Tennessee","30548","561","11750","544","532","125","17376","633","109","61","15","21","600","160","0","29","96","85","70","49",
"0500000US47003","Bedford County, Tennessee","16402","387","2902","393","1685","273","11218","596","26","30","0","26","552","156","0","26","2","3","17","27",
"0500000US47005","Benton County, Tennessee","6892","247","2592","245","695","131","3097","264","11","15","0","19","437","126","0","19","21","20","39","40",
"0500000US47007","Bledsoe County, Tennessee","4556","208","848","142","654","163","2328","226","67","51","0","19","637","140","0","19","11","13","11","18",
"0500000US47009","Blount County, Tennessee","48728","567","12864","548","2986","297","31207","802","388","172","0","29","1061","227","4","7","120","74","98","67",
"0500000US47011","Bradley County, Tennessee","37603","546","5753","530","1837","252","29083","684","236","99","0","29","593","143","0","29","0","29","101","52",
"0500000US47013","Campbell County, Tennessee","15959","319","3688","345","1649","270","9524","458","374","127","107","60","564","136","0","26","17","25","36","24",
"0500000US47015","Cannon County, Tennessee","5383","166","1665","201","176","87","3111","236","11","15","0","19","410","105","0","19","3","5","7","11",
"0500000US47017","Carroll County, Tennessee","11022","307","4431","347","1048","160","5113","328","51","39","0","23","334","120","12","17","7","11","26","30",
"0500000US47019","Carter County, Tennessee","24079","392","2188","217","1679","235","17375","513","1411","188","95","61","1189","186","0","29","25","27","117","69",
"0500000US47021","Cheatham County, Tennessee","14421","287","2556","271","1550","231","9869","386","85","56","0","26","361","136","0","26","0","26","0","26",
"0500000US47023","Chester County, Tennessee","5936","237","2461","224","616","142","2715","259","10","17","0","19","96","69","0","19","0","19","38","31",
"0500000US47025","Claiborne County, Tennessee","12553","311","544","140","552","134","10141","352","332","114","91","43","831","171","11","17","14","19","37","41",
"0500000US47027","Clay County, Tennessee","3281","181","102","60","365","122","2290","235","67","59","0","17","437","140","0","17","15","23","5","7",
"0500000US47029","Cocke County, Tennessee","14917","354","1598","283","1448","232","10318","447","439","140","26","30","963","178","0","26","26","26","99","103",
"0500000US47031","Coffee County, Tennessee","21019","361","5814","402","1155","208","13250","538","119","101","0","29","664","188","0","29","9","11","8","12",
"0500000US47033","Crockett County, Tennessee","5619","169","1693","169","515","96","3299","173","30","27","0","19","66","35","0","19","0","19","16","17",
"0500000US47035","Cumberland County, Tennessee","23764","489","9224","468","1752","246","10841","533","22","26","0","29","1824","275","0","29","32","37","69","49",
"0500000US47037","Davidson County, Tennessee","256745","1510","87633","1531","2994","314","164643","1711","367","113","0","29","491","114","21","24","89","47","507","122",
"0500000US47039","Decatur County, Tennessee","5066","230","2325","203","537","135","1864","256","13","17","0","19","323","136","0","19","4","7","0","19",
"0500000US47041","DeKalb County, Tennessee","7037","323","3417","261","226","118","3056","281","78","76","0","19","210","88","0","19","6","10","44","34",
"0500000US47043","Dickson County, Tennessee","18647","360","8259","409","959","195","8721","471","94","85","0","29","559","124","0","29","0","29","55","44",
"0500000US47045","Dyer County, Tennessee","15100","339","6180","449","586","161","8256","461","20","26","0","26","33","28","0","26","9","14","16","26",
"0500000US47047","Fayette County, Tennessee","14535","301","7503","393","2034","251","4742","391","32","23","0","26","199","84","0","26","19","25","6","12",
"0500000US47049","Fentress County, Tennessee","7348","245","1663","225","1188","217","3476","313","21","20","0","19","935","185","0","19","65","51","0","19",
"0500000US47051","Franklin County, Tennessee","16067","360","4852","347","1883","283","8821","425","23","27","0","26","399","103","6","11","31","26","52","56",
"0500000US47053","Gibson County, Tennessee","19205","421","9114","467","756","174","8950","504","60","46","0","26","302","124","5","7","18","21","0","26",
"0500000US47055","Giles County, Tennessee","11766","322","2309","233","1687","193","6990","363","72","60","0","23","690","150","0","23","0","23","18","15",
"0500000US47057","Grainger County, Tennessee","9003","237","124","77","653","140","7114","271","157","79","92","52","857","170","0","23","3","5","3","5",
"0500000US47059","Greene County, Tennessee","28677","487","1381","240","1511","232","23524","624","682","179","17","30","1355","232","5","8","108","60","94","64",
"0500000US47061","Grundy County, Tennessee","5359","163","425","79","1570","178","2626","211","65","58","0","19","658","133","0","19","12","11","3","7",
"0500000US47063","Hamblen County, Tennessee","24315","412","3748","380","560","167","19461","508","148","74","10","16","294","87","0","29","16","23","78","48",
"0500000US47065","Hamilton County, Tennessee","135496","976","43414","1020","3191","333","86985","1266","575","155","0","29","772","172","84","69","140","96","335","129",
"0500000US47067","Hancock County, Tennessee","2835","142","44","35","193","77","1909","158","18","17","60","41","596","118","0","17","15","17","0","17",
"0500000US47069","Hardeman County, Tennessee","8690","330","3850","249","789","172","3749","277","24","25","0","23","240","81","7","14","1","4","30","27",
"0500000US47071","Hardin County, Tennessee","9934","317","4043","292","1312","167","3971","316","28","40","0","23","580","132","0","23","0","23","0","23",
"0500000US47073","Hawkins County, Tennessee","23348","445","3796","397","944","228","17049","550","122","53","139","93","1119","235","0","29","89","80","90","81",
"0500000US47075","Haywood County, Tennessee","7099","201","3288","226","852","149","2796","247","11","17","0","19","135","71","0","19","0","19","17","20",
"0500000US47077","Henderson County, Tennessee","10930","312","6519","381","486","151","3529","350","0","23","0","23","369","130","0","23","0","23","27","28",
"0500000US47079","Henry County, Tennessee","13473","345","4582","330","704","141","7459","432","42","28","17","26","606","148","0","26","16","27","47","35",
"0500000US47081","Hickman County, Tennessee","8846","326","1907","258","612","148","5683","371","45","46","0","23","577","146","0","23","6","10","16","20",
"0500000US47083","Houston County, Tennessee","3423","138","506","80","420","83","2159","171","28","34","0","17","300","96","0","17","10","14","0","17",
"0500000US47085","Humphreys County, Tennessee","7396","243","3625","275","289","115","3166","317","0","19","0","19","304","105","0","19","12","18","0","19",
"0500000US47087","Jackson County, Tennessee","4493","212","327","82","642","130","3007","241","42","32","0","19","475","115","0","19","0","19","0","19",
"0500000US47089","Jefferson County, Tennessee","19797","428","2621","320","921","181","15540","410","91","59","0","29","540","146","0","29","12","20","72","50",
"0500000US47091","Johnson County, Tennessee","6921","342","76","73","853","187","3932","313","905","182","0","19","1111","190","0","19","14","18","30","52",
"0500000US47093","Knox County, Tennessee","181100","1132","60881","1226","2811","336","114807","1571","584","162","31","32","1273","243","10","16","159","61","544","115",
"0500000US47095","Lake County, Tennessee","2201","143","1101","130","88","33","987","121","4","8","0","17","15","17","0","17","4","6","2","9",
"0500000US47097","Lauderdale County, Tennessee","9686","282","4834","309","700","139","3947","281","45","35","11","16","139","74","0","23","10","16","0","23",
"0500000US47099","Lawrence County, Tennessee","15862","361","4070","350","2147","271","8594","446","59","38","0","26","912","158","11","18","17","18","52","49",
"0500000US47101","Lewis County, Tennessee","4750","209","1783","242","510","140","2041","238","0","19","0","19","391","114","0","19","8","14","17","29",
"0500000US47103","Lincoln County, Tennessee","13438","316","4028","319","2647","268","6097","401","82","52","0","26","555","129","0","26","2","3","27","30",
"0500000US47105","Loudon County, Tennessee","19543","420","5570","410","1031","176","12191","493","92","66","39","46","510","126","40","46","24","19","46","36",
"0500000US47107","McMinn County, Tennessee","20313","364","5519","436","1192","268","12650","574","58","63","0","29","793","205","0","29","14","21","87","58",
"0500000US47109","McNairy County, Tennessee","9736","287","2038","246","1837","197","5212","358","12","16","0","23","575","108","0","23","31","34","31","34",
"0500000US47111","Macon County, Tennessee","8544","262","1367","228","989","193","5647","323","73","68","0","23","468","125","0","23","0","23","0","23",
"0500000US47113","Madison County, Tennessee","35713","560","19064","637","1656","219","14328","696","44","36","0","29","495","134","0","29","79","58","47","36",
"0500000US47115","Marion County, Tennessee","11226","349","2027","264","1467","239","7246","453","59","43","0","23","384","118","0","23","14","18","29","28",
"0500000US47117","Marshall County, Tennessee","11578","283","2735","275","1201","172","7151","365","17","21","0","26","412","122","0","26","0","26","62","46",
"0500000US47119","Maury County, Tennessee","32144","468","10339","524","2564","300","18322","606","90","59","11","22","720","158","16","25","0","29","82","45",
"0500000US47121","Meigs County, Tennessee","4776","175","258","114","647","154","3379","256","117","77","0","19","370","118","0","19","0","19","5","9",
"0500000US47123","Monroe County, Tennessee","17523","423","2538","287","1503","267","12124","513","126","73","0","26","1199","227","0","26","0","26","33","31",
"0500000US47125","Montgomery County, Tennessee","64026","788","14265","622","1749","293","46806","969","260","136","0","29","666","170","13","23","76","68","191","81",
"0500000US47127","Moore County, Tennessee","2416","145","148","54","420","109","1700","168","0","17","0","17","137","71","0","17","11","15","0","17",
"0500000US47129","Morgan County, Tennessee","7455","300","3291","264","758","143","2924","254","32","30","21","23","389","107","0","23","9","9","31","34",
"0500000US47131","Obion County, Tennessee","12462","307","4820","305","959","135","6362","349","0","26","0","26","238","87","0","26","28","17","55","40",
"0500000US47133","Overton County, Tennessee","8815","274","979","183","1122","188","5674","301","33","28","0","23","882","125","14","23","69","39","42","32",
"0500000US47135","Perry County, Tennessee","3187","167","819","121","230","80","1760","194","24","21","0","17","349","109","0","17","0","17","5","8",
"0500000US47137","Pickett County, Tennessee","2388","151","96","54","564","134","1553","184","0","17","0","17","155","82","0","17","9","15","11","20",
"0500000US47139","Polk County, Tennessee","6740","215","176","75","1251","166","4576","274","342","74","0","19","374","119","0","19","11","12","10","19",
"0500000US47141","Putnam County, Tennessee","28980","445","6939","452","1283","199","19644","625","48","40","0","29","899","177","0","29","51","47","116","72",
"0500000US47143","Rhea County, Tennessee","12096","353","4473","334","508","144","6419","504","56","34","0","26","587","197","0","26","21","30","32","33",
"0500000US47145","Roane County, Tennessee","22117","486","6767","408","1323","250","12918","587","165","98","22","24","857","236","10","17","31","27","24","36",
"0500000US47147","Robertson County, Tennessee","24136","367","7163","462","2230","280","14288","545","152","89","0","29","277","129","0","29","2","4","24","28",
"0500000US47149","Rutherford County, Tennessee","96731","786","27344","977","2055","295","66484","1189","94","67","16","26","401","132","65","79","62","47","210","90",
"0500000US47151","Scott County, Tennessee","8206","302","4614","321","226","90","2714","332","36","40","4","9","601","164","0","23","11","20","0","23",
"0500000US47153","Sequatchie County, Tennessee","5616","177","804","169","1023","217","3456","265","0","19","0","19","317","115","0","19","0","19","16","19",
"0500000US47155","Sevier County, Tennessee","36815","795","5248","473","1703","332","28171","937","204","97","0","29","1358","347","0","29","65","75","66","43",
"0500000US47157","Shelby County, Tennessee","343517","1969","199345","2382","3125","339","139552","2511","174","78","59","53","495","133","19","29","121","68","627","197",
"0500000US47159","Smith County, Tennessee","7263","225","2169","191","588","139","4189","245","33","28","0","19","247","71","0","19","4","8","33","35",
"0500000US47161","Stewart County, Tennessee","5292","256","111","57","1115","165","3766","255","50","48","11","20","239","71","0","19","0","19","0","19",
"0500000US47163","Sullivan County, Tennessee","66239","694","6952","473","1488","220","55673","859","632","121","13","18","1054","211","7","11","145","82","275","112",
"0500000US47165","Sumner County, Tennessee","60835","675","23466","769","2450","262","33994","858","180","93","0","29","596","162","0","29","26","31","123","56",
"0500000US47167","Tipton County, Tennessee","21574","320","12340","472","1059","177","7797","401","42","38","0","29","331","112","0","29","5","7","0","29",
"0500000US47169","Trousdale County, Tennessee","2899","181","380","128","431","118","1875","190","34","46","0","17","161","74","0","17","18","32","0","17",
"0500000US47171","Unicoi County, Tennessee","7601","270","2696","288","214","84","4049","324","412","127","0","19","221","87","9","14","0","19","0","19",
"0500000US47173","Union County, Tennessee","7406","276","21","21","580","149","6075","309","93","57","0","19","611","172","0","19","0","19","26","26",
"0500000US47175","Van Buren County, Tennessee","2097","130","343","73","261","83","1275","131","0","17","0","17","216","77","0","17","2","4","0","17",
"0500000US47177","Warren County, Tennessee","15366","392","3906","361","727","149","10079","473","99","50","0","26","423","132","23","27","39","49","70","43",
"0500000US47179","Washington County, Tennessee","51771","562","7167","565","1527","262","41242","913","630","151","9","13","855","201","0","29","8","13","333","113",
"0500000US47181","Wayne County, Tennessee","6093","241","1031","138","1288","203","3217","263","19","24","0","19","517","116","0","19","12","19","9","12",
"0500000US47183","Weakley County, Tennessee","13797","325","3933","245","1110","191","8340","436","8","14","4","7","374","126","0","26","18","28","10","10",
"0500000US47185","White County, Tennessee","9729","277","4028","350","559","146","4496","319","6","10","0","23","640","145","0","23","0","23","0","23",
"0500000US47187","Williamson County, Tennessee","66364","480","38796","799","2361","303","24624","814","112","94","0","29","364","122","0","29","31","30","76","62",
"0500000US47189","Wilson County, Tennessee","42800","547","15063","517","2767","349","24362","637","56","44","13","21","383","168","15","23","69","62","72","56",
"0500000US48001","Anderson County, Texas","16378","377","3412","326","2063","293","10398","513","6","10","0","30","448","125","6","11","7","9","38","32",
"0500000US48003","Andrews County, Texas","5217","188","2199","253","119","46","2666","283","17","27","0","20","27","30","0","20","189","86","0","20",
"0500000US48005","Angelina County, Texas","30668","495","8657","489","1789","256","19452","587","0","30","0","30","597","159","0","30","11","21","162","80",
"0500000US48007","Aransas County, Texas","9834","466","2183","332","652","205","6837","518","0","24","13","25","41","65","0","24","0","24","108","81",
"0500000US48009","Archer County, Texas","3342","162","648","102","567","95","2036","139","0","18","0","18","62","37","0","18","29","21","0","18",
"0500000US48011","Armstrong County, Texas","647","64","367","58","38","20","192","52","46","32","0","13","4","5","0","13","0","13","0","13",
"0500000US48013","Atascosa County, Texas","15095","372","1913","297","1326","234","11649","508","0","27","0","27","86","91","0","27","80","57","41","34",
"0500000US48015","Austin County, Texas","10615","339","2172","316","1585","221","6390","434","12","15","0","24","280","114","0","24","138","98","38","46",
"0500000US48017","Bailey County, Texas","2358","192","1061","196","246","98","1051","197","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48019","Bandera County, Texas","8405","390","315","141","1110","239","6577","420","0","24","0","24","386","137","0","24","12","21","5","9",
"0500000US48021","Bastrop County, Texas","25432","473","3570","406","3876","445","17475","605","21","37","10","17","307","128","0","30","69","50","104","84",
"0500000US48023","Baylor County, Texas","1798","128","1057","143","290","108","409","123","14","21","0","13","16","20","0","13","12","19","0","13",
"0500000US48025","Bee County, Texas","8539","337","1793","249","727","166","5944","373","0","27","0","27","46","49","0","27","29","33","0","27",
"0500000US48027","Bell County, Texas","104049","1229","16020","732","2112","244","84922","1202","28","45","0","30","449","119","22","26","80","66","416","155",
"0500000US48029","Bexar County, Texas","604698","2159","215994","2484","6230","551","378061","2686","410","160","52","78","619","191","82","70","426","151","2824","349",
"0500000US48031","Blanco County, Texas","4036","262","61","45","728","142","2989","251","4","7","20","30","191","89","0","20","18","26","25","29",
"0500000US48033","Borden County, Texas","225","32","5","6","71","23","134","26","13","12","0","13","2","4","0","13","0","13","0","13",
"0500000US48035","Bosque County, Texas","7012","262","1439","147","1673","190","3742","249","0","20","0","20","147","56","0","20","0","20","11","11",
"0500000US48037","Bowie County, Texas","33808","633","13194","592","1180","233","18507","646","47","42","15","24","795","176","0","30","31","33","39","24",
"0500000US48039","Brazoria County, Texas","107717","912","47394","1233","5863","599","53597","1441","145","81","0","30","264","109","17","27","189","90","248","111",
"0500000US48041","Brazos County, Texas","70239","890","24915","874","2154","275","42791","1026","17","27","0","30","142","83","0","30","28","30","192","78",
"0500000US48043","Brewster County, Texas","4152","196","1195","152","219","76","1712","203","839","135","0","18","127","58","36","37","0","18","24","26",
"0500000US48045","Briscoe County, Texas","605","61","368","60","37","18","177","37","19","17","0","13","4","7","0","13","0","13","0","13",
"0500000US48047","Brooks County, Texas","2439","215","654","171","100","55","1628","240","6","10","0","18","13","20","0","18","29","46","9","14",
"0500000US48049","Brown County, Texas","13405","403","4557","323","1367","199","7228","360","22","16","0","27","216","76","0","27","8","12","7","7",
"0500000US48051","Burleson County, Texas","6258","293","1352","202","940","164","3849","303","11","17","0","20","83","42","0","20","23","21","0","20",
"0500000US48053","Burnet County, Texas","16588","468","1917","289","1698","267","12532","533","16","24","0","27","405","130","0","27","13","21","7","12",
"0500000US48055","Caldwell County, Texas","11593","356","2485","342","1164","210","7842","459","10","12","0","27","70","46","0","27","7","11","15","17",
"0500000US48057","Calhoun County, Texas","7870","295","2158","213","528","137","5021","333","15","17","0","24","41","42","0","24","0","24","107","66",
"0500000US48059","Callahan County, Texas","5201","176","991","136","854","148","2951","215","15","16","0","20","131","53","0","20","252","101","7","13",
"0500000US48061","Cameron County, Texas","117836","984","12599","696","4732","467","98135","1343","56","51","0","30","89","55","31","33","223","124","1971","317",
"0500000US48063","Camp County, Texas","4475","222","1171","184","228","109","2931","246","0","20","0","20","131","91","0","20","9","17","5","9",
"0500000US48065","Carson County, Texas","2337","106","1480","133","65","36","655","116","71","50","0","18","48","35","0","18","12","15","6","10",
"0500000US48067","Cass County, Texas","11836","329","3107","279","1328","202","6741","396","42","58","0","27","561","136","6","12","3","6","48","33",
"0500000US48069","Castro County, Texas","2588","156","1582","172","101","42","779","126","108","58","0","18","11","14","4","6","3","4","0","18",
"0500000US48071","Chambers County, Texas","12147","277","2949","413","1103","209","7851","454","58","69","0","27","56","41","0","27","66","63","64","53",
"0500000US48073","Cherokee County, Texas","17422","389","5133","376","1938","241","9635","500","22","25","0","30","605","168","0","30","28","27","61","45",
"0500000US48075","Childress County, Texas","2374","191","1241","224","123","45","854","184","69","65","0","18","44","42","0","18","43","95","0","18",
"0500000US48077","Clay County, Texas","4216","124","1047","127","800","106","2261","144","0","20","0","20","101","47","0","20","7","6","0","20",
"0500000US48079","Cochran County, Texas","1039","59","702","56","69","23","268","55","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48081","Coke County, Texas","1436","110","478","72","177","50","740","102","0","13","0","13","36","19","0","13","5","9","0","13",
"0500000US48083","Coleman County, Texas","3478","191","1273","182","604","122","1473","182","6","6","0","18","110","52","0","18","12","10","0","18",
"0500000US48085","Collin County, Texas","289752","1294","137417","1910","5872","487","145310","1861","91","69","0","30","275","93","36","37","322","135","429","130",
"0500000US48087","Collingsworth County, Texas","1174","69","674","86","91","39","384","74","18","18","0","13","0","13","0","13","7","10","0","13",
"0500000US48089","Colorado County, Texas","8079","308","2046","228","1252","202","4251","350","0","24","0","24","131","71","0","24","362","126","37","48",
"0500000US48091","Comal County, Texas","41954","544","5394","442","3207","406","32658","723","204","148","0","30","367","128","15","24","46","39","63","44",
"0500000US48093","Comanche County, Texas","5162","213","1214","146","699","116","2881","232","10","12","0","20","151","67","0","20","203","77","4","7",
"0500000US48095","Concho County, Texas","857","89","262","60","171","48","382","75","3","6","0","13","36","27","0","13","2","3","1","4",
"0500000US48097","Cooke County, Texas","14466","316","4095","334","1679","221","8285","390","17","18","0","27","340","91","0","27","31","24","19","23",
"0500000US48099","Coryell County, Texas","20416","557","5792","371","884","188","13427","535","5","6","0","30","202","72","0","30","14","18","92","50",
"0500000US48101","Cottle County, Texas","709","198","428","112","31","18","216","112","27","21","0","13","7","7","0","13","0","13","0","13",
"0500000US48103","Crane County, Texas","1571","56","808","87","16","17","676","85","0","13","0","13","32","28","0","13","39","40","0","13",
"0500000US48105","Crockett County, Texas","1375","143","592","134","143","78","640","133","0","13","0","13","0","13","0","13","0","13","0","13",
